0.200037,-0.799995,0.849069
0.200063,-0.900019,0.849004
0.199976,-0.900004,0.749045
0.200048,-0.800047,0.748976
0.199937,-0.700029,0.749069
0.199951,-0.599971,0.74901
0.199963,-0.500044,0.748958
0.299963,-0.49994,0.848981
0.299974,-0.599997,0.84901
0.300024,-0.700038,0.849049
0.300016,-0.80007,0.849014
0.300012,-0.899973,0.849031
0.299992,-0.89993,0.948956
0.299975,-0.799989,0.949027
0.300043,-0.699978,0.949074
0.300011,-0.600061,0.94903
0.300036,-0.499919,0.948975
0.29994,-0.39994,1.04902
0.300035,-0.500048,1.04908
0.299984,-0.599919,1.04905
0.29999,-0.700049,1.04898
0.299926,-0.800028,1.04898
0.299967,-0.899943,1.04903
0.300025,-0.799979,1.14901
0.30003,-0.700026,1.14901
0.300025,-0.599983,1.14895
0.299911,-0.500032,1.14897
0.30001,-0.399967,1.14905
0.300035,-0.299939,1.14897
0.30006,-0.200019,1.149
0.299991,-0.0999519,1.14894
0.299949,-9.12595e-06,1.14895
0.29998,-0.200013,1.24899
0.299976,-0.300026,1.24907
0.300056,-0.400011,1.24904
0.300065,-0.499958,1.24898
0.299962,-0.600091,1.24899
0.300044,-0.700056,1.24899
0.300035,-0.800039,1.24906
0.29998,-0.600019,1.34899
0.300045,-0.499929,1.34899
0.299923,-0.400031,1.34905
0.300071,-6.29936e-05,1.349
0.400027,-0.499949,1.34908
0.400027,-0.400051,1.34901
0.399986,-0.29997,1.34898
0.400052,-0.199991,1.34901
0.400048,-0.0999886,1.34898
0.399983,2.30606e-05,1.34895
0.400026,-0.199982,1.24895
0.399979,-0.300011,1.24908
0.399979,-0.400081,1.24895
0.400015,-0.500092,1.24899
0.399989,-0.599959,1.24894
0.399964,-0.699921,1.24901
0.400073,-0.799983,1.14895
0.399937,-0.700004,1.14904
0.400083,-0.600033,1.14899
0.40007,-0.500014,1.14896
0.399965,-0.400018,1.14901
0.399922,-0.300008,1.14904
0.400034,-0.199997,1.14902
0.399983,-0.100039,1.14906
0.400033,-3.75425e-05,1.149
0.399979,-0.200006,1.04898
0.400022,-0.40003,1.04903
0.399937,-0.500001,1.04905
0.40002,-0.59998,1.04906
0.400027,-0.700016,1.04897
0.399977,-0.799935,1.04896
0.400013,-0.800069,0.949018
0.400009,-0.699951,0.948968
0.399989,-0.600048,0.949081
0.399927,-0.500043,0.949021
0.400029,-0.400012,0.948999
0.400062,-0.300024,0.949031
0.399973,-0.100086,0.949028
0.399948,5.52024e-05,0.948978
0.400008,-0.20003,0.848944
0.400014,-0.299923,0.849042
0.39993,-0.399984,0.848991
0.400042,-0.500047,0.849059
0.400062,-0.600048,0.849047
0.40004,-0.700054,0.849047
0.400057,-0.800036,0.84898
0.400085,-0.699956,0.749017
0.399927,-0.600056,0.749015
0.400019,-0.499978,0.749031
0.400015,-0.399943,0.749052
0.400084,-0.299965,0.749001
0.400036,-0.199979,0.748921
0.400087,-0.0999652,0.749012
0.400039,-2.14492e-05,0.749054
0.499942,-0.199968,0.848973
0.500083,-0.300044,0.849017
0.499976,-0.399963,0.849038
0.499909,-0.50003,0.848993
0.500028,-0.599992,0.848966
0.499963,-0.700032,0.849061
0.499923,-0.700053,0.949002
0.499925,-0.599983,0.94905
0.49998,-0.500062,0.948935
0.499969,-0.400037,0.948939
0.500021,-0.299996,0.94895
0.499943,-4.33092e-05,0.948935
0.500013,-0.200017,1.04894
0.499959,-0.300075,1.04899
0.500061,-0.399925,1.04901
0.50005,-0.499969,1.04895
0.500027,-0.599944,1.04907
0.499954,-0.700022,1.04906
0.49999,-0.700018,1.14893
0.499983,-0.599925,1.14898
0.499944,-0.500054,1.14896
0.500085,-0.400032,1.149
0.499915,-0.299971,1.14904
0.500049,-0.200012,1.14899
0.500021,-0.100009,1.149
0.500031,-5.65861e-05,1.14896
0.500036,-0.200074,1.249
0.5,-0.299978,1.24903
0.500004,-0.399955,1.24895
0.499933,-0.500069,1.24898
0.49994,-0.599948,1.24901
0.499997,-0.299914,1.34897
0.49997,-0.199952,1.34895
0.500041,-0.0999791,1.34899
0.500073,2.6309e-05,1.34899
0.600074,-0.199997,1.24897
0.599994,-0.299918,1.24905
0.60007,-0.399943,1.249
0.600036,-0.50005,1.24906
0.600054,-0.599943,1.14899
0.600056,-0.500006,1.14908
0.600036,-0.400022,1.14895
0.599986,-0.299938,1.14897
0.599919,-0.199967,1.14901
0.600078,-0.0999863,1.149
0.59992,-1.8916e-05,1.14896
0.600007,-0.200074,1.04903
0.599949,-0.300069,1.04902
0.599928,-0.399988,1.04902
0.599998,-0.499981,1.049
0.599981,-0.599972,1.04906
0.599948,-0.599982,0.948977
0.600028,-0.5,0.94903
0.599986,-0.299974,0.94907
0.600012,-0.599966,0.849074
0.599989,-0.399988,0.748905
0.600014,-0.300083,0.749028
0.699967,-0.200022,0.848968
0.700037,-0.300059,0.848951
0.699958,-0.399984,0.848956
0.700007,-0.399997,0.949064
0.700064,-0.299945,0.949025
0.700062,-0.199999,0.94903
0.700034,-0.099926,0.949033
0.699918,4.09867e-05,0.949008
0.699925,-0.199994,1.04897
0.700079,-0.299966,1.04896
0.700037,-0.399949,1.04896
0.699944,-0.299999,1.14906
0.700037,-0.200064,1.14897
0.699934,-0.100009,1.14901
0.700054,-1.84094e-05,1.14899
0.199963,-0.599949,0.849039
0.199972,-0.699998,0.849067
0.200052,-0.800034,0.848968
0.199978,-0.90003,0.848946
0.200036,-0.900051,0.949018
0.200058,-0.799977,0.948958
0.200017,-0.699911,0.948976
0.199978,-0.600046,0.948915
0.200004,-0.500074,1.04897
0.199979,-0.599954,1.04893
0.200021,-0.699968,1.04909
0.200022,-0.79993,1.04898
0.200022,-0.899929,1.04903
0.200008,-0.899938,1.14906
0.200054,-0.799949,1.14903
0.200079,-0.700038,1.14903
0.19998,-0.600067,1.14894
0.199996,-0.499929,1.14895
0.200055,-0.200029,1.24898
0.199932,-0.299956,1.24904
0.199955,-0.399913,1.24899
0.200042,-0.499984,1.24909
0.19993,-0.599978,1.24904
0.199943,-0.699995,1.24892
0.200018,-0.800028,1.24902
0.199989,-0.700064,1.34893
0.200037,-0.599982,1.34907
0.200076,-0.500015,1.34902
0.300035,-0.600063,1.34901
0.300036,-0.500031,1.34895
0.300031,-0.400037,1.34896
0.300061,2.88869e-05,1.34904
0.299913,-0.200005,1.24899
0.29996,-0.299955,1.24897
0.299976,-0.400043,1.24898
0.300005,-0.499925,1.24904
0.299991,-0.599961,1.24908
0.29994,-0.699972,1.24896
0.299998,-0.800016,1.249
0.300027,-0.799984,1.14898
0.29998,-0.699995,1.14897
0.299934,-0.60003,1.14903
0.300066,-0.499995,1.149
0.300042,-0.400003,1.14903
0.30004,-0.299967,1.14903
0.30008,-0.199957,1.14901
0.299946,-0.0999175,1.149
0.300067,-3.88389e-05,1.14896
0.299961,-0.399969,1.04891
0.299948,-0.499977,1.04908
0.299943,-0.599923,1.04898
0.300055,-0.700021,1.04904
0.300015,-0.800024,1.04892
0.299938,-0.89996,1.04902
0.29996,-0.899934,0.94902
0.299957,-0.800039,0.949027
0.300066,-0.699998,0.949039
0.299995,-0.600076,0.948948
0.300028,-0.500006,0.949074
0.299971,-0.499958,0.849036
0.300053,-0.599978,0.84892
0.300006,-0.700071,0.848967
0.29995,-0.799975,0.849065
0.300018,-0.899922,0.849054
0.299984,-0.900071,0.74894
0.299978,-0.800045,0.748931
0.299918,-0.700025,0.749009
0.299935,-0.600018,0.748941
0.299984,-0.500023,0.748929
0.300023,-0.400062,0.748969
0.300039,3.39103e-06,0.748978
0.399963,-0.199975,0.849047
0.400065,-0.299971,0.849047
0.400074,-0.399963,0.84898
0.40004,-0.49992,0.849028
0.399942,-0.600069,0.849016
0.399919,-0.699998,0.849012
0.399907,-0.79998,0.849021
0.400034,-0.799927,0.948984
0.399973,-0.699967,0.949016
0.400059,-0.59995,0.949012
0.400032,-0.500038,0.948953
0.399952,-0.399988,0.948979
0.400027,-0.30002,0.948972
0.400069,-0.199944,0.949002
0.400071,-0.10001,0.949027
0.399967,4.07184e-05,0.948953
0.400007,-0.199956,1.04907
0.400033,-0.300007,1.04902
0.399973,-0.39995,1.04899
0.400065,-0.500058,1.04901
0.400024,-0.600077,1.04899
0.400087,-0.700001,1.04902
0.400047,-0.79993,1.04904
0.400044,-0.799985,1.14898
0.399964,-0.700035,1.14894
0.399986,-0.599987,1.14899
0.399991,-0.499991,1.14891
0.399952,-0.400077,1.14897
0.400067,-0.300023,1.14901
0.400058,-0.199993,1.149
0.400008,-0.0999905,1.14907
0.399967,-2.38632e-05,1.14905
0.40002,-0.200065,1.24904
0.400032,-0.299956,1.24894
0.399943,-0.399973,1.24893
0.40004,-0.499977,1.24895
0.400028,-0.600078,1.24897
0.399918,-0.700029,1.24896
0.400021,-0.499933,1.34907
0.399983,-0.399967,1.34909
0.400004,-0.300032,1.34893
0.400012,-0.19995,1.34905
0.400048,-0.0999434,1.34898
0.399993,-2.82441e-05,1.34905
0.499994,-0.300073,1.34899
0.499967,-0.19993,1.34904
0.499993,-0.0999265,1.34896
0.500008,-3.05836e-05,1.34893
0.499967,-0.199987,1.24903
0.50008,-0.299951,1.249
0.500068,-0.400023,1.24895
0.499956,-0.499948,1.24893
0.499927,-0.600001,1.249
0.499984,-0.700023,1.14896
0.500005,-0.599974,1.14903
0.500032,-0.499944,1.149
0.49993,-0.399998,1.149
0.500083,-0.300005,1.14904
0.499908,-0.200006,1.14904
0.500047,-0.0999734,1.14906
0.499962,4.42649e-05,1.14898
0.500045,-0.200012,1.04899
0.49993,-0.300021,1.049
0.500021,-0.399951,1.04897
0.50006,-0.500037,1.049
0.500009,-0.600007,1.04892
0.500013,-0.700025,1.04894
0.500048,-0.700073,0.949034
0.500064,-0.600018,0.949032
0.499988,-0.500068,0.949064
0.499991,-0.400004,0.949032
0.500009,-0.30003,0.948939
0.500023,-0.2,0.949059
0.499955,-0.0999467,0.948942
0.500022,-9.69219e-06,0.948974
0.499991,-0.199983,0.849066
0.500014,-0.300004,0.848938
0.500038,-0.399948,0.849031
0.499965,-0.50001,0.849056
0.499925,-0.600023,0.848966
0.499907,-0.700022,0.848999
0.500062,-0.700048,0.748983
0.499982,-0.600024,0.748948
0.499965,-0.500026,0.749073
0.500063,-0.400012,0.748962
0.500066,-0.299975,0.749039
0.500087,-0.199991,0.748956
0.600026,-0.199975,0.849092
0.599928,-0.299947,0.848992
0.600026,-0.400048,0.848957
0.599936,-0.499944,0.848953
0.600095,-0.599972,0.848992
0.600009,-0.599979,0.949021
0.599934,-0.499975,0.949054
0.600075,-0.399995,0.949
0.600045,-0.299969,0.949081
0.599992,-0.199957,0.948934
0.600006,-0.100009,0.948922
0.599951,-1.12121e-05,0.949021
0.599985,-0.200073,1.04902
0.599929,-0.300021,1.049
0.599971,-0.399984,1.04902
0.600067,-0.500027,1.04897
0.600053,-0.600006,1.04895
0.600002,-0.600063,1.14905
0.600012,-0.499983,1.14902
0.600002,-0.400011,1.14902
0.599968,-0.299934,1.14906
0.599936,-0.199994,1.14895
0.599917,-0.100001,1.14897
0.60006,-4.52315e-05,1.14899
0.600052,-0.199933,1.24902
0.600018,-0.300023,1.24908
0.60001,-0.400025,1.24901
0.600022,-0.49994,1.24904
0.699988,-0.299949,1.14904
0.699997,-0.199936,1.14903
0.699998,-0.100088,1.14896
0.699955,-6.09522e-05,1.14905
0.700023,-0.200005,1.04906
0.700003,-0.300031,1.04893
0.699919,-0.40001,1.04897
0.700029,-0.500055,0.949071
0.700078,-0.399958,0.94899
0.700006,-0.300013,0.949038
0.699978,-0.200026,0.949083
0.699986,-0.100027,0.948916
0.700044,6.7928e-05,0.948997
0.700018,-0.20007,0.849015
0.700055,-0.300063,0.848965
0.700046,-0.39995,0.848988
0.699948,-0.499946,0.848959
0.699972,-0.40005,0.749069
0.700067,-0.299937,0.749006
0.700005,-0.199962,0.749032
0.699973,-0.0999297,0.749048
0.699997,8.7672e-05,0.749001
0.199949,-0.699987,1.34892
0.200027,-0.599944,1.34902
0.200009,-0.499987,1.34894
0.200017,-0.200013,1.24899
0.200063,-0.300034,1.24894
0.199967,-0.399919,1.24905
0.200054,-0.500024,1.24902
0.199935,-0.600036,1.24896
0.200046,-0.700057,1.24903
0.200017,-0.800064,1.24899
0.19998,-0.899906,1.14898
0.200048,-0.800032,1.14906
0.199963,-0.70001,1.14894
0.200013,-0.59994,1.14897
0.200032,-0.50007,1.14904
0.200019,-0.500062,1.04905
0.199996,-0.599997,1.049
0.199988,-0.700093,1.04898
0.200006,-0.799981,1.04903
0.200024,-0.900029,1.04897
0.200094,-0.899983,0.948979
0.199959,-0.799948,0.94899
0.20001,-0.699977,0.949073
0.199971,-0.59992,0.948998
0.199995,-0.600003,0.849045
0.199976,-0.700044,0.849072
0.199984,-0.799949,0.848981
0.200063,-0.899949,0.84902
0.199999,-0.900075,0.748994
0.200079,-0.799967,0.749016
0.199935,-0.699971,0.748961
0.199972,-0.600056,0.748999
0.20004,-0.500088,0.749019
0.299915,-0.500005,0.849011
0.300037,-0.599994,0.849022
0.299994,-0.699992,0.84901
0.300026,-0.800012,0.849012
0.300031,-0.899989,0.84909
0.300067,-0.899934,0.949029
0.300048,-0.799973,0.949074
0.299967,-0.699987,0.949055
0.300069,-0.600013,0.948929
0.300062,-0.499967,0.948968
0.299906,-0.400012,1.04897
0.299978,-0.499963,1.04901
0.30008,-0.600044,1.04904
0.299979,-0.699991,1.049
0.300074,-0.800041,1.04895
0.300086,-0.900002,1.04901
0.299936,-0.799986,1.14907
0.299964,-0.699912,1.14901
0.299946,-0.599997,1.14896
0.300049,-0.50006,1.14898
0.300004,-0.400051,1.14896
0.299986,-0.299919,1.14896
0.300061,-0.200035,1.14902
0.299981,-0.0999743,1.14903
0.300024,-4.53472e-07,1.14907
0.299929,-0.199935,1.24902
0.299974,-0.30002,1.24898
0.299983,-0.399975,1.24902
0.300011,-0.50008,1.24896
0.299984,-0.599907,1.24902
0.29998,-0.700059,1.24898
0.300011,-0.79995,1.24901
0.300046,-0.600015,1.34897
0.299974,-0.499948,1.34902
0.3,-0.399987,1.34896
0.299987,5.68862e-05,1.34907
0.400052,-0.500066,1.349
0.39995,-0.400068,1.34902
0.399921,-0.300006,1.34904
0.399965,-0.199958,1.349
0.400045,-0.0999371,1.349
0.40004,-7.17108e-05,1.34903
0.399993,-0.199901,1.249
0.400004,-0.299998,1.24908
0.399944,-0.399929,1.24901
0.400074,-0.500002,1.24896
0.399906,-0.599998,1.24902
0.400003,-0.699945,1.24904
0.399945,-0.800033,1.14894
0.399991,-0.700065,1.14905
0.39997,-0.600068,1.14894
0.399984,-0.499967,1.14895
0.400085,-0.400045,1.14901
0.400051,-0.299968,1.14895
0.400085,-0.199999,1.14898
0.400031,-0.10002,1.14902
0.400044,2.3746e-05,1.14897
0.399986,-0.200014,1.04893
0.399955,-0.400006,1.04892
0.400015,-0.499974,1.049
0.399956,-0.600021,1.04902
0.400006,-0.700051,1.04896
0.399985,-0.799923,1.04904
0.400015,-0.799959,0.948986
0.399975,-0.699949,0.948952
0.39998,-0.599969,0.948907
0.400071,-0.500037,0.949034
0.400012,-0.399941,0.949048
0.399967,-0.299946,0.949025
0.399975,-0.199952,0.948976
0.39991,-0.0999999,0.949032
0.399903,-1.14952e-05,0.949011
0.400067,-0.200032,0.849009
0.400036,-0.299976,0.848959
0.39993,-0.39995,0.848962
0.400078,-0.499975,0.849022
0.400053,-0.599957,0.849
0.400026,-0.699915,0.848996
0.399981,-0.799908,0.849033
0.399991,-0.800005,0.749067
0.40001,-0.699914,0.749004
0.400011,-0.599907,0.748997
0.400054,-0.500002,0.748994
0.399978,-0.400003,0.748918
0.40003,-0.199906,0.748985
0.400077,-0.0999622,0.749007
0.500072,-0.200024,0.849015
0.499991,-0.300024,0.848979
0.499957,-0.400052,0.848952
0.500055,-0.500053,0.849017
0.499993,-0.600037,0.848986
0.500072,-0.699989,0.848951
0.499933,-0.700046,0.948944
0.499976,-0.59998,0.949072
0.500056,-0.500009,0.949073
0.499988,-0.399976,0.949061
0.499996,-0.300047,0.949046
0.499988,-0.200051,0.949061
0.5,-0.100075,0.949049
0.500032,-5.29652e-05,0.949007
0.499948,-0.199985,1.04903
0.499967,-0.29991,1.04903
0.500074,-0.399987,1.04902
0.500023,-0.499911,1.04901
0.500077,-0.600016,1.04902
0.499973,-0.700047,1.04898
0.500003,-0.699911,1.14901
0.499952,-0.599925,1.14896
0.499924,-0.499989,1.14906
0.499971,-0.400041,1.14904
0.499932,-0.300037,1.14894
0.49999,-0.199974,1.149
0.499999,-0.0999441,1.14908
0.50001,9.06837e-06,1.14899
0.500047,-0.200056,1.24897
0.500013,-0.300013,1.24901
0.500032,-0.40002,1.24902
0.500036,-0.500073,1.24895
0.500037,-0.599978,1.24903
0.49999,-0.299918,1.34902
0.499986,-0.19997,1.34904
0.499964,-0.10002,1.34909
0.499993,-7.73882e-05,1.34897
0.600015,-0.199931,1.24897
0.599981,-0.300058,1.24904
0.599967,-0.400071,1.24904
0.600015,-0.500059,1.24894
0.600049,-0.599954,1.14905
0.59997,-0.49998,1.14904
0.599987,-0.400017,1.14905
0.599982,-0.299956,1.14898
0.60008,-0.200021,1.14902
0.600018,-0.100077,1.14896
0.599956,4.53842e-06,1.14901
0.599999,-0.200078,1.04901
0.600007,-0.300059,1.04904
0.600017,-0.399971,1.04901
0.599967,-0.500073,1.04899
0.599912,-0.60003,1.04901
0.60002,-0.599965,0.949052
0.599998,-0.499959,0.949064
0.600034,-0.400009,0.949087
0.599947,-0.300007,0.949049
0.600037,-0.200072,0.949006
0.599985,-0.0999916,0.948993
0.599957,4.46374e-05,0.949049
0.599961,-0.199994,0.849013
0.600077,-0.299997,0.849034
0.59996,-0.399998,0.849
0.600058,-0.499947,0.849028
0.600011,-0.599977,0.849023
0.599928,-0.599979,0.748936
0.600013,-0.500005,0.749043
0.599987,-0.400088,0.748993
0.600032,-0.300028,0.74909
0.600067,3.04217e-05,0.748961
0.700043,-0.200031,0.84896
0.700022,-0.299906,0.848991
0.70009,-0.399981,0.848985
0.700014,-0.499939,0.848966
0.699946,-0.499952,0.948987
0.699962,-0.40007,0.948976
0.69994,-0.30001,0.948973
0.700006,-0.20001,0.949098
0.700052,-0.0999667,0.949005
0.699925,-3.58437e-05,0.949055
0.700058,-0.200016,1.04895
0.699977,-0.300056,1.04896
0.700054,-0.400054,1.04894
0.699967,-0.29998,1.14897
0.699947,-0.199974,1.14906
0.699994,-0.0999381,1.14897
0.699956,2.73372e-05,1.14893
0.200009,-0.599975,0.849044
0.199993,-0.699922,0.848949
0.200027,-0.800024,0.848992
0.200027,-0.900039,0.849054
0.199973,-0.899979,0.948989
0.199948,-0.79995,0.948999
0.199928,-0.69998,0.948947
0.199944,-0.599954,0.948968
0.200087,-0.500005,1.04903
0.20002,-0.59994,1.04893
0.199968,-0.70008,1.04902
0.199953,-0.799969,1.049
0.2,-0.899926,1.04899
0.199984,-0.900053,1.14903
0.199987,-0.800072,1.14901
0.199949,-0.700015,1.14903
0.200002,-0.600014,1.14909
0.200013,-0.500013,1.14902
0.199978,-0.399989,1.24907
0.200067,-0.49999,1.24902
0.200047,-0.599984,1.24906
0.199976,-0.699956,1.24898
0.199923,-0.799965,1.24901
0.200003,-0.700044,1.34904
0.199906,-0.600007,1.34901
0.199927,-0.500016,1.349
0.299995,-0.599985,1.34898
0.299967,-0.499911,1.34899
0.300061,3.68441e-05,1.34907
0.29999,-0.200034,1.24891
0.300024,-0.300064,1.24901
0.300021,-0.399938,1.24894
0.300046,-0.499938,1.249
0.300018,-0.599998,1.24903
0.300073,-0.700031,1.24895
0.299959,-0.800001,1.24893
0.299984,-0.800076,1.14898
0.300031,-0.700041,1.149
0.300026,-0.599983,1.14892
0.299988,-0.499936,1.14896
0.299924,-0.400022,1.14902
0.300058,-0.299963,1.14903
0.300045,-0.199917,1.149
0.30006,-0.39995,1.04903
0.300055,-0.500039,1.04906
0.299943,-0.599947,1.04899
0.300075,-0.700006,1.04902
0.29998,-0.799999,1.04909
0.300032,-0.899917,1.04898
0.300076,-0.899987,0.948966
0.299971,-0.800089,0.948987
0.300038,-0.699915,0.948981
0.299977,-0.599976,0.949083
0.300036,-0.499942,0.948962
0.300056,-0.500064,0.848977
0.300023,-0.599932,0.848995
0.299931,-0.700013,0.849015
0.299972,-0.800028,0.849002
0.300016,-0.900048,0.849027
0.300023,-0.899955,0.748925
0.300059,-0.800023,0.748944
0.299979,-0.700064,0.748944
0.300036,-0.59995,0.748924
0.299948,-0.50001,0.748974
0.400005,-0.300032,0.848978
0.399983,-0.39999,0.849015
0.399984,-0.500011,0.848946
0.399931,-0.600052,0.84905
0.39996,-0.70004,0.849032
0.399985,-0.799954,0.848981
0.399979,-0.800001,0.948966
0.400058,-0.699979,0.948991
0.399937,-0.600036,0.948975
0.399947,-0.500043,0.949024
0.400011,-0.400031,0.948948
0.399997,-0.300017,0.949051
0.399989,-0.200067,0.94906
0.400022,-0.100034,0.949025
0.400049,-9.03654e-06,0.949027
0.400065,-0.200048,1.04897
0.400045,-0.300062,1.04896
0.400012,-0.39999,1.049
0.399972,-0.499952,1.04904
0.399951,-0.600008,1.04898
0.399937,-0.700046,1.04905
0.400048,-0.800077,1.04899
0.39995,-0.800021,1.14902
0.400027,-0.700056,1.14902
0.399971,-0.599957,1.14903
0.399973,-0.499914,1.14903
0.399918,-0.399974,1.14903
0.399987,-0.300005,1.14907
0.399992,-0.199965,1.14904
0.399997,-0.100095,1.14902
0.400019,-7.55106e-05,1.149
0.400082,-0.200028,1.24896
0.399966,-0.299999,1.24902
0.399969,-0.400033,1.24904
0.400043,-0.499935,1.249
0.400009,-0.600058,1.24896
0.400022,-0.699981,1.24904
0.400036,-0.500002,1.34896
0.399943,-0.399968,1.34905
0.399968,-0.299974,1.34895
0.399991,-0.200026,1.34908
0.399962,-0.100071,1.34897
0.400054,3.45643e-05,1.34899
0.499985,-0.299948,1.34908
0.499976,-0.199982,1.34897
0.499954,-0.100063,1.34896
0.499979,-2.54129e-05,1.34905
0.500056,-0.200035,1.24899
0.500026,-0.300058,1.24901
0.499942,-0.39994,1.24899
0.500008,-0.499953,1.24895
0.500007,-0.599971,1.24901
0.50008,-0.700015,1.14902
0.500043,-0.599977,1.14897
0.500047,-0.50008,1.14899
0.499937,-0.40003,1.14901
0.50004,-0.300071,1.14902
0.499961,-0.200014,1.14893
0.500056,-0.0999835,1.14905
0.50003,2.68753e-05,1.14901
0.500049,-0.199981,1.04899
0.499974,-0.30004,1.04902
0.500004,-0.400019,1.04904
0.499994,-0.499937,1.04908
0.499953,-0.600044,1.04896
0.49995,-0.699961,1.04903
0.50004,-0.700089,0.948989
0.499975,-0.600036,0.949081
0.500008,-0.499987,0.949064
0.500073,-0.400022,0.948982
0.499919,-0.2,0.949014
0.500011,-0.199969,0.848943
0.500015,-0.300023,0.848954
0.500049,-0.399981,0.849048
0.500031,-0.500004,0.849079
0.499933,-0.599985,0.849035
0.499916,-0.700027,0.848999
0.49998,-0.700086,0.749037
0.499924,-0.60001,0.748984
0.600078,-0.299964,0.848962
0.59991,-0.400014,0.849002
0.599987,-0.499959,0.849037
0.599997,-0.599947,0.848927
0.599935,-0.59996,0.94899
0.599955,-0.50004,0.949068
0.600043,-0.399996,0.949049
0.600043,-0.300063,0.949004
0.60004,-0.200018,0.949061
0.600002,-0.10004,0.948954
0.599957,1.41795e-05,0.948973
0.599947,-0.200018,1.04903
0.600018,-0.300023,1.04901
0.600038,-0.400074,1.04897
0.599974,-0.500005,1.04895
0.600056,-0.59999,1.04893
0.599921,-0.599992,1.14902
0.600003,-0.499983,1.14892
0.600068,-0.400024,1.14903
0.599957,-0.300004,1.14894
0.600067,-0.200002,1.14905
0.599967,-0.100049,1.14899
0.600062,-6.10101e-06,1.14903
0.599926,-0.200001,1.24902
0.599975,-0.299939,1.24901
0.599953,-0.400046,1.24905
0.599994,-0.49994,1.24907
0.699985,-0.300079,1.14897
0.699975,-0.200083,1.14901
0.699962,-0.100008,1.14896
0.699947,-1.76643e-05,1.14896
0.700014,-0.199913,1.04898
0.700012,-0.299937,1.04902
0.700014,-0.400015,1.04904
0.700012,-0.499936,0.949023
0.70007,-0.399973,0.948979
0.699954,-0.299955,0.949006
0.699998,-0.19999,0.948921
0.700007,-0.100001,0.949076
0.700016,2.8425e-05,0.949094
0.699985,-0.20001,0.849095
0.700014,-0.299965,0.848959
0.700001,-0.400064,0.849044
0.699989,-0.499932,0.849062
0.199995,-0.599925,1.24899
0.199988,-0.700081,1.24895
0.200027,-0.799997,1.24892
0.20002,-0.900042,1.14891
0.199978,-0.799971,1.14906
0.200068,-0.70001,1.14899
0.200075,-0.600007,1.14905
0.199982,-0.500091,1.14897
0.199981,-0.499998,1.04899
0.199954,-0.600047,1.04907
0.199946,-0.700029,1.04907
0.199967,-0.800016,1.04904
0.200005,-0.899968,1.04898
0.200021,-0.899991,0.948935
0.199926,-0.800055,0.948972
0.200015,-0.699971,0.948907
0.200021,-0.599916,0.949005
0.199977,-0.599927,0.849
0.200001,-0.700045,0.848929
0.199914,-0.799995,0.84904
