326.91,7.2560434,181.36,7.9499998,-1.9946918,0,55.861828,-3.1526577,178,1.13,8.96,-2.1400001,11.374,0.44999999,0.77999997,99474.398,1427466067.51255
332.19,7.1407099,180.83,7.48,-2.6184456,0,55.861835,-3.1526079,177.28,1.0599999,7.8699999,-1.86,11.374,0.44999999,0.77999997,99490.398,1427466067.71251
332.19,7.1407099,180.83,7.48,-2.6184456,0,55.861835,-3.1526079,177.28,1.0599999,7.8699999,-1.86,11.374,0.44999999,0.77999997,99490.398,1427466067.91251
332.19,7.1407099,180.83,7.48,-2.6184456,0,55.861835,-3.1526079,177.28,1.0599999,7.8699999,-1.86,11.288,0.47,0.77999997,99490.398,1427466068.11252
332.19,7.2245727,180.39,7.48,-2.3136268,0,55.861835,-3.1526079,177.28,1.0599999,7.8699999,-1.86,11.288,0.47,0.77999997,99490.398,1427466068.31251
333.51001,7.5728106,180.21001,7.1099997,-2.1322224,0,55.861835,-3.152585,176.25,0.72000003,7.0799999,-2.0799999,11.288,0.47,0.77999997,99490.398,1427466068.51253
330.29001,7.3698807,179.67,6.6900001,-2.1961348,0,55.861839,-3.1525428,175.97,0.34,6.6799998,-1.53,11.288,0.47,0.77999997,99503.797,1427466068.71253
319.76999,7.1974912,179.23,6.3099999,-2.0790989,0,55.861839,-3.1525042,175.25999,0.22,6.0799999,-1.95,11.262,0.50999999,0.77999997,99503.797,1427466068.91252
319.76999,7.07548,178.81,6.4499998,-1.3458575,0,55.861839,-3.1525042,175.25999,0.22,6.0799999,-1.95,11.262,0.50999999,0.77999997,99503.797,1427466069.11252
319.76999,7.11413,178.50999,6.4499998,-1.9212476,0,55.861839,-3.1525042,175.25999,0.22,6.0799999,-1.95,11.262,0.50999999,0.77999997,99503.797,1427466069.31255
309.29001,7.1371713,178.14,7.5099998,-2.6104403,0,55.861835,-3.1524832,174.35001,-0.22,7.5100002,-1.9400001,11.262,0.50999999,0.77999997,99503.797,1427466069.51255
309.29001,7.2557988,177.32001,8.1499996,-2.9285979,0,55.861835,-3.1524832,174.35001,-0.22,7.5100002,-1.9400001,11.262,0.50999999,0.77999997,99503.797,1427466069.71253
306.88,7.2895393,177.12,8.8899994,-2.6608393,0,55.861835,-3.152431,173.22,-0.72000003,8.1199999,-2.52,11.271,0.55000001,0.77999997,99529.664,1427466069.91252
306.88,7.3390779,176.87,8.8899994,-2.5626574,0,55.861835,-3.152431,173.22,-0.72000003,8.1199999,-2.52,11.271,0.55000001,0.77999997,99529.664,1427466070.11252
304.19,8.0364666,175.37,9.0900002,-2.4775083,0,55.861832,-3.1523726,172.61,-0.58999997,9.1300001,-2.6600001,11.329,0.50999999,0.77999997,99546.32,1427466070.31255
305.60001,8.0364666,175.37,9.0900002,-2.4775083,0,55.861832,-3.1523144,171.12,-0.69999999,9.0500002,-2.3900001,11.329,0.50999999,0.77999997,99546.32,1427466070.51255
305.60001,8.4610367,174.75,8.0599995,-1.1095753,0,55.861832,-3.1523144,171.12,-0.69999999,9.0500002,-2.3900001,11.329,0.50999999,0.77999997,99555.984,1427466070.71253
305.60001,8.4610367,174.75,8.0599995,-1.1095753,0,55.861832,-3.1523144,171.12,-0.69999999,9.0500002,-2.3900001,11.329,0.50999999,0.77999997,99555.984,1427466070.91253
318.01001,8.5447102,174.5,7.2399998,-0.37280029,0,55.861828,-3.1522641,170.64,-0.79000002,7.1999998,-0.37,11.307,0.54000002,0.77999997,99555.984,1427466071.11255
318.01001,8.5447102,174.5,7.2399998,-0.37280029,0,55.861828,-3.1522641,170.64,-0.79000002,7.1999998,-0.37,11.307,0.54000002,0.77999997,99555.984,1427466071.31255
341.39001,8.1026211,174.49001,4.5699997,-0.26838568,0,55.861828,-3.1522141,170.8,0.11,3.54,0.57999998,11.307,0.54000002,0.77999997,99555.984,1427466071.51251
352.54999,8.1221285,174.32001,1.9399999,-0.37848261,0,55.861832,-3.1521916,170.48,1.75,0.83999997,-0.17,11.281,0.51999998,0.77999997,99554.664,1427466071.71253
352.54999,8.1221285,174.32001,1.9399999,-0.37848261,0,55.861832,-3.1521916,170.48,1.75,0.83999997,-0.17,11.281,0.51999998,0.77999997,99554.664,1427466071.91252
352.54999,7.7451191,174.03999,2.45,-0.47538698,0,55.861832,-3.1521916,170.48,1.75,0.83999997,-0.17,11.394,0.44999999,0.77999997,99559.5,1427466072.11252
354.13,7.7451191,174.03999,2.45,-0.47538698,0,55.861843,-3.1521928,170.3,2.28,0.37,-0.87,11.394,0.44999999,0.77999997,99559.5,1427466072.31253
346.48999,7.5983663,173.28,1.41,-1.4688338,0,55.861855,-3.1521909,169.81,1.3200001,0.47999999,-0.74000001,11.333,0.46000001,0.77999997,99570.594,1427466072.51253
346.48999,7.5983663,173.28,1.41,-1.4688338,0,55.861855,-3.1521909,169.81,1.3200001,0.47999999,-0.74000001,11.333,0.46000001,0.77999997,99570.594,1427466072.71254
346.48999,7.5741019,172.91,0.69,-0.89982468,0,55.861855,-3.1521909,169.81,1.3200001,0.47999999,-0.74000001,11.333,0.46000001,0.77999997,99570.594,1427466072.91254
351.48001,7.5741019,172.91,0.69,-0.89982468,0,55.861862,-3.1521876,169.47,0.44999999,0.22,-0.090000004,11.299,0.55000001,0.77999997,99575.195,1427466073.11256
351.48001,7.5741019,172.91,0.69,-0.89982468,0,55.861862,-3.1521876,169.47,0.44999999,0.22,-0.090000004,11.299,0.55000001,0.77999997,99575.195,1427466073.31252
351.48001,8.4696884,172.63,0.56999999,-0.76663303,0,55.861862,-3.1521876,169.47,0.44999999,0.22,-0.090000004,11.299,0.55000001,0.77999997,99575.195,1427466073.51252
2.74,8.0474091,172.49001,1.86,-0.3513709,0,55.861866,-3.1521957,169.32001,1.45,-1.16,-0.14,11.398,0.44999999,0.77999997,99578.156,1427466073.71252
2.74,8.0474091,172.49001,1.86,-0.3513709,0,55.861866,-3.1521957,169.32001,1.45,-1.16,-0.14,11.398,0.44999999,0.77999997,99578.156,1427466073.91254
19.360001,8.7412224,172.25999,3.24,-0.50939184,0,55.861877,-3.1522136,169.24001,3.1199999,-2.0999999,-0.02,11.398,0.44999999,0.77999997,99578.156,1427466074.11253
19.360001,8.8539181,172.3,3.77,0.027394639,0,55.861877,-3.1522136,169.24001,3.1199999,-2.0999999,-0.02,11.398,0.44999999,0.77999997,99578.156,1427466074.31252
19.360001,8.8539181,172.3,3.77,0.027394639,0,55.861877,-3.1522136,169.24001,3.1199999,-2.0999999,-0.02,11.323,0.51999998,0.77999997,99581.992,1427466074.51255
12.7,9.1976089,172.11,5.3699999,-0.74864584,0,55.8619,-3.1522336,168.89999,4.9099998,-2.1500001,0.61000001,11.323,0.51999998,0.77999997,99581.992,1427466074.71255
12.7,9.1976089,172.11,5.3699999,-0.74864584,0,55.8619,-3.1522336,168.89999,4.9099998,-2.1500001,0.61000001,11.323,0.51999998,0.77999997,99581.992,1427466074.91252
12.7,9.9675283,172.17,5.5,0.26927057,0,55.8619,-3.1522336,168.89999,4.9099998,-2.1500001,0.61000001,11.323,0.51999998,0.77999997,99578.797,1427466075.11254
357.87,9.9675283,172.17,5.5,0.26927057,0,55.861927,-3.1522503,169.05,5.3499999,-1.49,0.88999999,11.324,0.56,0.77999997,99578.797,1427466075.31252
357.87,9.7683067,172.53999,4.8299999,1.0633898,0,55.861927,-3.1522503,169.05,5.3499999,-1.49,0.88999999,11.324,0.56,0.77999997,99578.797,1427466075.51255
5.71,9.0815287,173.13,4.3199997,1.0915347,0,55.86195,-3.1522486,169.66,3.8399999,0.88999999,1.8,11.324,0.56,0.77999997,99578.797,1427466075.71253
5.71,9.0815287,173.13,4.3199997,1.0915347,0,55.86195,-3.1522486,169.66,3.8399999,0.88999999,1.8,11.349,0.49000001,0.77999997,99565,1427466075.91253
5.71,9.6013966,173.7,4.75,1.7997679,0,55.86195,-3.1522486,169.66,3.8399999,0.88999999,1.8,11.349,0.49000001,0.77999997,99565,1427466076.11253
5.71,7.8957114,173.78,5.1700001,0.64566243,0,55.86195,-3.1522486,169.66,3.8399999,0.88999999,1.8,11.349,0.49000001,0.77999997,99565,1427466076.31257
3.76,7.8957114,173.78,5.1700001,0.64566243,0,55.861965,-3.1522324,170.24001,4.5599999,2.4400001,0.17,11.349,0.49000001,0.77999997,99565,1427466076.51255
3.76,7.3091068,173.3,5.5099998,-0.95963359,0,55.861965,-3.1522324,170.24001,4.5599999,2.4400001,0.17,11.364,0.52999997,0.77999997,99570.156,1427466076.71255
3.6700001,7.1989703,172.62,5.6199999,-2.2192419,0,55.861992,-3.1522062,169.14,5.1300001,2.3,-3.1300001,11.364,0.52999997,0.77999997,99570.156,1427466076.91252
3.6700001,7.1989703,172.62,5.6199999,-2.2192419,0,55.861992,-3.1522062,169.14,5.1300001,2.3,-3.1300001,11.364,0.52999997,0.77999997,99570.156,1427466077.1125
3.6700001,7.6311827,171.78,5.2799997,-2.9992959,0,55.861992,-3.1522062,169.14,5.1300001,2.3,-3.1300001,11.409,0.47,0.77999997,99595.672,1427466077.31251
7.79,7.7224517,170.75,4.96,-3.3803651,0,55.862015,-3.152189,167.7,4.73,1.45,-2.7,11.409,0.47,0.77999997,99595.672,1427466077.51254
7.79,7.7224517,170.75,4.96,-3.3803651,0,55.862015,-3.152189,167.7,4.73,1.45,-2.7,11.409,0.47,0.77999997,99595.672,1427466077.71253
13.21,7.7782755,170.23,5.1700001,-2.8320343,0,55.862034,-3.1521838,166.2,4.77,0.61000001,-1.95,11.373,0.49000001,0.77999997,99612.484,1427466077.91252
13.21,8.2893047,169.42999,4.8199997,-2.8392334,0,55.862034,-3.1521838,166.2,4.77,0.61000001,-1.95,11.373,0.49000001,0.77999997,99612.484,1427466078.11253
9.6899996,8.4849052,169,5.48,-1.5861844,0,55.862061,-3.1521811,165.37,5.4699998,0.28999999,-1.8099999,11.373,0.49000001,0.77999997,99612.484,1427466078.31258
9.6899996,8.4849052,169,5.48,-1.5861844,0,55.862061,-3.1521811,165.37,5.4699998,0.28999999,-1.8099999,11.373,0.49000001,0.77999997,99612.484,1427466078.51252
9.6899996,8.2890434,168.53999,5.73,-1.5264994,0,55.862061,-3.1521811,165.37,5.4699998,0.28999999,-1.8099999,11.348,0.49000001,0.77999997,99622.664,1427466078.7125
9.6899996,7.8703537,168.39999,5.9000001,-0.86652166,0,55.862061,-3.1521811,165.37,5.4699998,0.28999999,-1.8099999,11.348,0.49000001,0.77999997,99622.664,1427466078.91252
9.6899996,7.8703537,168.39999,5.9000001,-0.86652166,0,55.862061,-3.1521811,165.37,5.4699998,0.28999999,-1.8099999,11.348,0.49000001,0.77999997,99622.664,1427466079.11251
5.54,7.1331177,167.73,5.1999998,-1.4546403,0.31,55.862083,-3.15218,164.84,5.5999999,0.91000003,-0.51999998,11.294,0.51999998,0.77999997,99633.82,1427466079.31252
359.45001,7.194006,167.5,4.9499998,-1.7908424,0.56,55.862103,-3.152174,164.27,5.1500001,0.74000001,-1.61,11.294,0.51999998,0.77999997,99633.82,1427466079.51255
352.64001,7.3440127,166.75999,4.7199998,-2.371253,0.60000002,55.862129,-3.1521666,163.66,4.6700001,0.69999999,-1.4400001,11.294,0.51999998,0.77999997,99633.82,1427466079.71255
352.64001,7.3976245,165.87,4.1199999,-4.1360674,0.60000002,55.862129,-3.1521666,163.66,4.6700001,0.69999999,-1.4400001,10.875,7.6700001,0.77999997,99651.828,1427466079.91252
352.64001,7.3976245,165.87,4.1199999,-4.1360674,0.60000002,55.862129,-3.1521666,163.66,4.6700001,0.69999999,-1.4400001,10.875,7.6700001,0.77999997,99651.828,1427466080.11252
354.82001,7.7613416,165.35001,3.3699999,-2.7404389,0.60000002,55.862141,-3.1521664,163.33,3.3699999,-0.14,-0.79000002,10.875,7.6700001,0.77999997,99651.828,1427466080.31252
354.82001,7.5919824,165.17999,2.9299998,-1.9942005,0.63,55.862141,-3.1521664,163.33,3.3699999,-0.14,-0.79000002,10.875,7.6700001,0.77999997,99651.828,1427466080.51252
355.85999,7.4844704,165.35001,2.6499999,-0.066819012,0.62,55.862148,-3.1521688,163.37,2.5999999,-0.51999998,0.82999998,10.794,8.29,0.77999997,99656.156,1427466080.71254
355.85999,7.4844704,165.35001,2.6499999,-0.066819012,0.62,55.862148,-3.1521688,163.37,2.5999999,-0.51999998,0.82999998,10.794,8.29,0.77999997,99656.156,1427466080.91253
348.42999,7.3501453,165.94,2.97,1.8486866,0.62,55.86216,-3.1521754,163.92,3.02,-1.16,1.35,10.794,8.29,0.77999997,99656.156,1427466081.11252
348.42999,7.3598528,166.03,3.23,1.3767444,0.62,55.86216,-3.1521754,163.92,3.02,-1.16,1.35,10.845,8.1300001,0.76999998,99646.164,1427466081.31254
348.42999,7.8309712,166.41,3.47,0.99319035,0.63999999,55.86216,-3.1521754,163.92,3.02,-1.16,1.35,10.845,8.1300001,0.76999998,99646.164,1427466081.51252
343.94,8.4893551,166.77,3.1999998,1.3832191,0.61000001,55.862171,-3.1521859,164.62,3.1700001,-1.55,1.45,10.845,8.1300001,0.76999998,99638.492,1427466081.71252
343.94,8.7795782,167.03999,3.1999998,1.0029347,0.62,55.862171,-3.1521859,164.62,3.1700001,-1.55,1.45,10.748,7.9200001,0.76999998,99638.492,1427466081.91254
339.73001,8.7795782,167.03999,3.1999998,1.0029347,0.62,55.862179,-3.1521962,165.09,2.54,-1.63,1.14,10.748,7.9200001,0.76999998,99638.492,1427466082.11253
338.04001,9.6297722,167.42,2.0999999,1.2389821,0.62,55.862186,-3.1522038,166.14,1.8200001,-1.03,3.1800001,10.748,7.9200001,0.76999998,99638.492,1427466082.31253
338.04001,9.6297722,167.42,2.0999999,1.2389821,0.62,55.862186,-3.1522038,166.14,1.8200001,-1.03,3.1800001,10.748,7.9200001,0.76999998,99638.492,1427466082.51254
338.04001,9.6297722,167.42,2.0999999,1.2389821,0.62,55.862186,-3.1522038,166.14,1.8200001,-1.03,3.1800001,10.805,7.9299998,0.76999998,99628.195,1427466082.71255
338.04001,11.048417,168.81,2.0599999,3.3632183,0.58999997,55.862186,-3.1522038,166.14,1.8200001,-1.03,3.1800001,10.805,7.9299998,0.76999998,99628.195,1427466082.91255
343.45001,11.830089,169.95,2.23,3.7309861,0.58999997,55.86219,-3.1522071,167.69,2.04,-0.93000001,3.28,10.85,7.0799999,0.76999998,99606.602,1427466083.11253
345.60001,11.915775,169.96001,2.3099999,3.0578613,0.58999997,55.862198,-3.1522136,168.64,1.8099999,-1.4299999,0.50999999,10.85,7.0799999,0.76999998,99606.602,1427466083.31252
340.19,12.33537,169.98,2.4400001,0.10086831,0.58999997,55.862202,-3.1522236,168.67999,1.7,-2.1400001,-0.91000003,10.85,7.0799999,0.76999998,99606.602,1427466083.51252
340.19,12.33537,169.98,2.4400001,0.10086831,0.58999997,55.862202,-3.1522236,168.67999,1.7,-2.1400001,-0.91000003,10.889,7.0300002,0.76999998,99606.594,1427466083.71252
342.79999,12.31521,169.39,2.55,-1.5314803,0.58999997,55.862209,-3.1522381,168.14999,0.87,-2.3900001,-1.66,10.889,7.0300002,0.76999998,99606.594,1427466083.91254
342.79999,12.31521,169.39,2.55,-1.5314803,0.58999997,55.862209,-3.1522381,168.14999,0.87,-2.3900001,-1.66,10.839,7.0300002,0.76999998,99620.188,1427466084.11251
342.79999,12.319117,168.77,2.46,-2.7426283,0.57999998,55.862209,-3.1522381,168.14999,0.87,-2.3900001,-1.66,10.839,7.0300002,0.76999998,99620.188,1427466084.31254
341.41,12.350698,168.53,1.99,-0.15152338,0.57999998,55.862209,-3.1522536,167.8,0.57999998,-2.3800001,-1.6900001,10.839,7.0300002,0.76999998,99620.188,1427466084.51252
335.45999,12.214621,168.62,1.64,0.037142608,0.57999998,55.862209,-3.152267,167.7,-0.039999999,-1.99,-0.14,10.876,6.7800002,0.76999998,99618.164,1427466084.71255
335.45999,12.257128,169.22,1.24,1.489969,0.57999998,55.862209,-3.152267,167.7,-0.039999999,-1.99,-0.14,10.876,6.7800002,0.76999998,99618.164,1427466084.91255
330.22,12.27047,169.99001,1.24,3.4117739,0.57999998,55.862206,-3.1522748,167.99001,-0.47,-1.15,2.78,10.876,6.7800002,0.76999998,99618.164,1427466085.11252
330.22,12.064396,170.31,0.17,3.7063169,0.57999998,55.862206,-3.1522748,167.99001,-0.47,-1.15,2.78,10.834,6.77,0.76999998,99596.398,1427466085.31251
325.82999,11.317019,171.61,1.54,4.4153543,0.57999998,55.862206,-3.1522717,169.44,-0.16,0.81999999,3.6900001,10.834,6.77,0.76999998,99596.398,1427466085.51252
325.82999,11.123783,172.33,1.12,3.7211332,0.57999998,55.862206,-3.1522717,169.44,-0.16,0.81999999,3.6900001,10.771,6.9699998,0.75999999,99579.328,1427466085.71252
332.07001,10.533545,172.41,1.12,1.5311989,0.57999998,55.862206,-3.1522601,170.92999,-0.63,0.93000001,2.4400001,10.771,6.9699998,0.75999999,99579.328,1427466085.91251
331.26999,10.038951,172.44,1.4,0.34662288,0.57999998,55.862198,-3.1522522,171.07001,-0.94999999,1.02,0.090000004,10.856,6.96,0.75999999,99580.148,1427466086.11253
331.26999,10.142123,172.53,1.61,0.20239516,0.57999998,55.862198,-3.1522522,171.07001,-0.94999999,1.02,0.090000004,10.856,6.96,0.75999999,99580.148,1427466086.31253
326.85001,10.421288,172.27,1.76,-0.46292946,0.57999998,55.862198,-3.1522491,170.94,-1.42,1.03,0,10.856,6.96,0.75999999,99580.148,1427466086.51254
326.85001,11.341115,172.21001,2.1399999,-0.63703334,0.57999998,55.862198,-3.1522491,170.94,-1.42,1.03,0,10.847,6.8099999,0.75999999,99582.828,1427466086.71255
325.51999,11.946175,171.81,2.6499999,-0.63254237,0.57999998,55.86219,-3.1522412,170.53999,-2.0599999,1.35,-1.39,10.847,6.8099999,0.75999999,99582.828,1427466086.91255
324.42001,12.201229,171.63,2.95,-1.3024031,0.57999998,55.862183,-3.152231,170.10001,-2.3299999,1.79,-0.93000001,10.847,6.8099999,0.75999999,99582.828,1427466087.11252
324.42001,12.000836,171.34,2.95,-1.5822805,0.57999998,55.862183,-3.152231,170.10001,-2.3299999,1.79,-0.93000001,10.861,6.73,0.75999999,99592.5,1427466087.3125
324.42001,11.8729,171.22,3.3299999,-1.3898245,0.57999998,55.862183,-3.152231,170.10001,-2.3299999,1.79,-0.93000001,10.861,6.73,0.75999999,99592.5,1427466087.51253
322.37,11.692861,170.75,3.8599999,-1.3529655,0.57999998,55.862175,-3.1522181,169.59,-2.96,2.3199999,-0.75999999,10.861,6.73,0.75999999,99592.5,1427466087.71252
318.32001,11.692861,170.75,3.8599999,-1.3529655,0.57999998,55.862164,-3.1522021,169.5,-2.98,2.45,-0.059999999,10.844,6.77,0.75999999,99594.656,1427466087.91255
318.32001,12.372038,171.42999,3.8999999,1.7450273,0.57999998,55.862164,-3.1522021,169.5,-2.98,2.45,-0.059999999,10.844,6.77,0.75999999,99594.656,1427466088.11252
323.89001,12.577245,171.64,4.0699997,1.9273616,0.57999998,55.862152,-3.1521835,169.72,-2.8399999,2.9100001,1.28,10.844,6.77,0.75999999,99594.656,1427466088.31252
323.89001,13.203829,171.85001,4.1700001,1.1796772,0.58999997,55.862152,-3.1521835,169.72,-2.8399999,2.9100001,1.28,10.877,6.52,0.75999999,99587.148,1427466088.51252
323.89001,13.203829,171.85001,4.1700001,1.1796772,0.58999997,55.862152,-3.1521835,169.72,-2.8399999,2.9100001,1.28,10.877,6.52,0.75999999,99587.148,1427466088.71252
323.89001,13.338573,171.7,4.0099998,0.72673947,0.57999998,55.862152,-3.1521835,169.72,-2.8399999,2.9100001,1.28,10.877,6.52,0.75999999,99587.148,1427466088.91255
318.42001,13.085212,170.88,3.8,-1.8736255,0.58999997,55.862141,-3.1521652,169.8,-2.8599999,2.8,-0.33000001,10.877,6.52,0.75999999,99587.148,1427466089.11253
318.42001,13.085212,170.88,3.8,-1.8736255,0.58999997,55.862141,-3.1521652,169.8,-2.8599999,2.8,-0.33000001,10.877,6.52,0.75999999,99587.148,1427466089.31252
321.89001,12.970337,170.60001,4.4499998,-2.4653568,0.57999998,55.862129,-3.1521473,169.24001,-3.26,3.02,-2.29,10.838,6.6599998,0.75999999,99599.484,1427466089.51251
321.89001,12.460287,169.89,4.5599999,-2.9713573,0.57999998,55.862129,-3.1521473,169.24001,-3.26,3.02,-2.29,10.838,6.6599998,0.75999999,99599.484,1427466089.71253
314.78,12.224292,169.82001,5.1999998,-2.8203363,0.57999998,55.862114,-3.1521277,168.21001,-4.0799999,3.21,-1.58,10.838,6.6599998,0.75999999,99604.836,1427466089.91252
314.78,12.009257,170.32001,5.4000001,1.2057526,0.57999998,55.862114,-3.1521277,168.21001,-4.0799999,3.21,-1.58,10.793,6.7199998,0.75999999,99604.836,1427466090.11253
308.54999,12.372615,171.12,5.6199999,2.2388594,0.57999998,55.862099,-3.1521044,168.42,-4.1599998,3.78,2.3900001,10.793,6.7199998,0.75999999,99597.391,1427466090.31252
312.59,12.419063,171.21001,5.7999997,2.1679347,0.57999998,55.862091,-3.1520922,168.86,-4.25,3.95,0.25,10.834,6.75,0.75999999,99597.391,1427466090.51252
311.23999,12.711961,170.78,5.8799996,-0.5616616,0.57999998,55.862076,-3.1520669,168.91,-4.6700001,4.21,0.19,10.834,6.75,0.75999999,99597.391,1427466090.71251
311.23999,12.591956,170.8,6.29,-0.25434253,0.57999998,55.862076,-3.1520669,168.91,-4.6700001,4.21,0.19,10.856,6.6599998,0.75999999,99592.5,1427466090.91254
314.32999,12.624926,171.52,6.3599997,1.7418503,0.57999998,55.862061,-3.152041,169.24001,-4.27,4.71,2.46,10.856,6.6599998,0.75999999,99592.5,1427466091.11253
314.32999,12.759728,171.67,6.23,1.5063449,0.57999998,55.862061,-3.152041,169.24001,-4.27,4.71,2.46,10.856,6.6599998,0.75999999,99592.5,1427466091.31251
314.32999,12.833451,172.17,6.23,1.5335244,0.57999998,55.862061,-3.152041,169.24001,-4.27,4.71,2.46,10.844,6.6199999,0.75,99582,1427466091.5125
319.64999,12.640395,172.14999,6.3499999,1.6457897,0.57999998,55.862045,-3.1520102,169.95,-4.5799999,4.4000001,1.3099999,10.844,6.6199999,0.75,99582,1427466091.71255
318.32001,12.619794,172.24001,6.02,0.59595168,0.57999998,55.86203,-3.1519823,170.33,-4.1300001,4.3800001,0.79000002,10.844,6.6199999,0.75,99582,1427466091.91253
318.32001,12.61519,172.35001,5.5499997,0.62132019,0.57999998,55.86203,-3.1519823,170.33,-4.1300001,4.3800001,0.79000002,10.833,6.6300001,0.75,99576.656,1427466092.11253
319.29999,12.399942,172.69,5.4400001,0.57027322,0.57999998,55.862019,-3.1519578,170.49001,-3.78,3.9100001,0.51999998,10.833,6.6300001,0.75,99576.656,1427466092.31252
319.29999,12.374576,172.62,5.1599998,0.23761165,0.57999998,55.862019,-3.1519578,170.49001,-3.78,3.9100001,0.51999998,10.827,6.71,0.75,99575.82,1427466092.51252
321.31,12.241729,172.72,5.1700001,0.20850864,0.57999998,55.862003,-3.1519346,170.7,-3.53,3.78,0.75999999,10.827,6.71,0.75,99575.82,1427466092.71252
318.32001,11.694944,172.83,5.9299998,0.29324239,0.57999998,55.861992,-3.1519043,170.73,-3.49,4.79,0.34999999,10.714,6.8499999,0.75,99573.828,1427466092.91254
318.32001,11.505226,172.8,5.9299998,0.061836444,0.57999998,55.861992,-3.1519043,170.73,-3.49,4.79,0.34999999,10.714,6.8499999,0.75,99573.828,1427466093.11253
318.39001,11.051845,173.00999,6.6799998,0.75360745,0.57999998,55.86198,-3.1518681,170.77,-3.3299999,5.8299999,0.62,10.714,6.8499999,0.75,99573.828,1427466093.31251
318.39001,10.546087,173.27,7.1499996,1.3240618,0.57999998,55.86198,-3.1518681,170.77,-3.3299999,5.8299999,0.62,10.762,7,0.75,99569.672,1427466093.51252
322.39999,10.338619,173.57001,7.1499996,1.3788723,0.57999998,55.861969,-3.1518264,171.25,-2.71,6.6199999,2.01,10.762,7,0.75,99569.672,1427466093.71252
323.39001,10.238918,174.00999,6.8399997,1.5741323,0.56,55.861965,-3.1518066,171.63,-2.1800001,5.8299999,0.58999997,10.676,7.0599999,0.75,99559.836,1427466093.91255
323.39001,10.164795,174.16,6.23,1.0952063,0.56,55.861965,-3.1518066,171.63,-2.1800001,5.8299999,0.58999997,10.676,7.0599999,0.75,99559.836,1427466094.11255
323.39001,10.039118,173.96001,6.2599998,0.59093285,0.56,55.861965,-3.1518066,171.63,-2.1800001,5.8299999,0.58999997,10.676,7.0599999,0.75,99559.836,1427466094.31249
329.64001,10.086279,173.87,6.1299996,-0.85455585,0.55000001,55.861958,-3.1517701,171.61,-2.47,5.75,-0.57999998,10.676,7.0599999,0.75,99559.836,1427466094.51251
338.20999,10.287787,173.38,6.1299996,-1.4287442,0.55000001,55.86195,-3.1517408,170.92,-2.6400001,4.4099998,-2.29,10.864,6.1399999,0.75,99570.492,1427466094.7125
338.20999,10.62542,173.32001,4.5,-0.88983268,0.55000001,55.86195,-3.1517408,170.92,-2.6400001,4.4099998,-2.29,10.864,6.1399999,0.75,99570.492,1427466094.91251
347.10001,10.535868,173.14,3.75,-0.17153373,0.56,55.861942,-3.1517298,170.5,-1.99,3.1800001,0.70999998,10.827,6.1599998,0.75,99568.484,1427466095.11251
347.10001,10.1954,173.32001,3.05,0.45446742,0.55000001,55.861942,-3.1517298,170.5,-1.99,3.1800001,0.70999998,10.827,6.1599998,0.75,99568.484,1427466095.31252
346.67001,10.121586,173.44,2.29,0.42068037,0.55000001,55.861938,-3.1517136,170.5,-1.35,2.74,1.16,10.827,6.1599998,0.75,99568.484,1427466095.51252
346.67001,10.009985,173.7,2.29,0.79233736,0.55000001,55.861938,-3.1517136,170.5,-1.35,2.74,1.16,10.834,6.1900001,0.75,99559.664,1427466095.71251
347.32001,9.308527,174.25,1.9599999,2.0113969,0.55000001,55.861938,-3.1517015,170.97,-0.07,1.95,2.01,10.834,6.1900001,0.75,99559.664,1427466095.91255
347.32001,8.9214544,174.56,1.99,1.2064154,0.55000001,55.861938,-3.1517015,170.97,-0.07,1.95,2.01,10.834,6.1900001,0.75,99559.664,1427466096.11255
351.67001,8.9214544,174.56,1.99,1.2064154,0.55000001,55.861938,-3.1516955,171.42,0.34999999,1.95,0.61000001,10.834,6.1900001,0.75,99553.992,1427466096.31252
351.67001,8.7864265,174.67999,1.62,0.89859593,0.55000001,55.861938,-3.1516955,171.42,0.34999999,1.95,0.61000001,10.864,6.1500001,0.75,99553.992,1427466096.5125
354.82001,9.774847,174.48,1.13,-0.23476788,0.55000001,55.861938,-3.151685,171.41,0.58999997,1.36,-0.37,10.864,6.1500001,0.75,99553.992,1427466096.71256
354.82001,9.774847,174.48,1.13,-0.23476788,0.55000001,55.861938,-3.151685,171.41,0.58999997,1.36,-0.37,10.87,6.1100001,0.74000001,99556.484,1427466096.91255
358.73999,10.055254,174.46001,1.13,-0.34501874,0.55000001,55.861942,-3.15168,171.27,0.81999999,0.77999997,-0.63999999,10.87,6.1100001,0.74000001,99556.484,1427466097.11252
0.63999999,10.030993,174.14,1.38,-0.56535447,0.55000001,55.861946,-3.151679,171.12,1.33,0.31999999,-0.31999999,10.87,6.1100001,0.74000001,99556.484,1427466097.31252
0.63999999,10.005713,174.23,2.2,-0.4698244,0.55000001,55.861946,-3.151679,171.12,1.33,0.31999999,-0.31999999,10.842,6.1399999,0.74000001,99557.828,1427466097.5125
0.62,10.183939,174.34,2.2,0.017419191,0.55000001,55.86195,-3.1516802,171.42999,2.96,-0.16,1.2,10.842,6.1399999,0.74000001,99557.828,1427466097.71254
0.62,9.718544,174.88,2.97,1.4594033,0.55000001,55.86195,-3.1516802,171.42999,2.96,-0.16,1.2,10.842,6.1399999,0.74000001,99557.828,1427466097.91251
