-3.15264,55.8617,31.5,-nan,-nan,0
-3.15264,55.8618,31.5,-0.975649,0.219336,0
-3.15264,55.8619,31.5,-nan,-nan,0
-3.15264,55.862,31.5,-nan,-nan,0
-3.15264,55.8621,31.5,-nan,-nan,0
-3.15264,55.8622,31.5,-nan,-nan,0
-3.15264,55.8623,31.5,-nan,-nan,0
-3.15254,55.8624,31.5,-nan,-nan,0
-3.15254,55.8617,31.5,-nan,-nan,0
-3.15254,55.8618,31.5,-nan,-nan,0
-3.15254,55.8619,31.5,-nan,-nan,0
-3.15254,55.862,31.5,-nan,-nan,0
-3.15254,55.8621,31.5,-nan,-nan,0
-3.15254,55.8622,31.5,-nan,-nan,0
-3.15254,55.8623,31.5,-nan,-nan,0
-3.15244,55.8624,31.5,-nan,-nan,0
-3.15244,55.8617,31.5,-nan,-nan,0
-3.15244,55.8618,31.5,-nan,-nan,0
-3.15244,55.8619,31.5,-nan,-nan,0
-3.15244,55.862,31.5,-nan,-nan,0
-3.15244,55.8621,31.5,-nan,-nan,0
-3.15244,55.8622,31.5,-nan,-nan,0
-3.15244,55.8623,31.5,-nan,-nan,0
-3.15234,55.8624,31.5,-nan,-nan,0
-3.15234,55.8617,31.5,-nan,-nan,0
-3.15234,55.8618,31.5,-nan,-nan,0
-3.15234,55.8619,31.5,-nan,-nan,0
-3.15234,55.862,31.5,-nan,-nan,0
-3.15234,55.8621,31.5,-nan,-nan,0
-3.15234,55.8622,31.5,-nan,-nan,0
-3.15234,55.8623,31.5,-nan,-nan,0
-3.15224,55.8624,31.5,-nan,-nan,0
-3.15224,55.8617,31.5,-nan,-nan,0
-3.15224,55.8618,31.5,-nan,-nan,0
-3.15224,55.8619,31.5,-nan,-nan,0
-3.15224,55.862,31.5,-nan,-nan,0
-3.15224,55.8621,31.5,-nan,-nan,0
-3.15224,55.8622,31.5,-nan,-nan,0
-3.15224,55.8623,31.5,-nan,-nan,0
-3.15214,55.8624,31.5,-nan,-nan,0
-3.15214,55.8617,31.5,-nan,-nan,0
-3.15214,55.8618,31.5,-nan,-nan,0
-3.15214,55.8619,31.5,-nan,-nan,0
-3.15214,55.862,31.5,-nan,-nan,0
-3.15214,55.8621,31.5,-nan,-nan,0
-3.15214,55.8622,31.5,-nan,-nan,0
-3.15214,55.8623,31.5,-nan,-nan,0
-3.15204,55.8624,31.5,-nan,-nan,0
-3.15204,55.8617,31.5,-nan,-nan,0
-3.15204,55.8618,31.5,0.780867,-0.624698,0
-3.15204,55.8619,31.5,-nan,-nan,0
-3.15204,55.862,31.5,-nan,-nan,0
-3.15204,55.8621,31.5,-nan,-nan,0
-3.15204,55.8622,31.5,-nan,-nan,0
-3.15204,55.8623,31.5,-nan,-nan,0
-3.15194,55.8624,31.5,-nan,-nan,0
-3.15194,55.8617,31.5,-nan,-nan,0
-3.15194,55.8618,31.5,-nan,-nan,0
-3.15194,55.8619,31.5,-nan,-nan,0
-3.15194,55.862,31.5,-nan,-nan,0
-3.15194,55.8621,31.5,-nan,-nan,0
-3.15194,55.8622,31.5,-nan,-nan,0
-3.15194,55.8623,31.5,-nan,-nan,0
-3.15184,55.8624,31.5,-nan,-nan,0
-3.15184,55.8617,31.5,-nan,-nan,0
-3.15184,55.8618,31.5,-nan,-nan,0
-3.15184,55.8619,31.5,-nan,-nan,0
-3.15184,55.862,31.5,-nan,-nan,0
-3.15184,55.8621,31.5,-nan,-nan,0
-3.15184,55.8622,31.5,-nan,-nan,0
-3.15184,55.8623,31.5,-nan,-nan,0
-3.15174,55.8624,31.5,-nan,-nan,0
-3.15174,55.8617,31.5,-nan,-nan,0
-3.15174,55.8618,31.5,-nan,-nan,0
-3.15174,55.8619,31.5,-nan,-nan,0
-3.15174,55.862,31.5,-nan,-nan,0
-3.15174,55.8621,31.5,-nan,-nan,0
-3.15174,55.8622,31.5,-nan,-nan,0
-3.15174,55.8623,31.5,-nan,-nan,0
-3.15164,55.8624,31.5,-nan,-nan,0
-3.15164,55.8617,31.5,-nan,-nan,0
-3.15164,55.8618,31.5,-nan,-nan,0
-3.15164,55.8619,31.5,-nan,-nan,0
-3.15164,55.862,31.5,-nan,-nan,0
-3.15164,55.8621,31.5,-nan,-nan,0
-3.15164,55.8622,31.5,-nan,-nan,0
-3.15164,55.8623,31.5,-nan,-nan,0
-3.15154,55.8624,31.5,-nan,-nan,0
-3.15154,55.8617,31.5,-nan,-nan,0
-3.15154,55.8618,31.5,-nan,-nan,0
-3.15154,55.8619,31.5,-nan,-nan,0
-3.15154,55.862,31.5,-nan,-nan,0
-3.15154,55.8621,31.5,-nan,-nan,0
-3.15154,55.8622,31.5,-nan,-nan,0
-3.15154,55.8623,31.5,-nan,-nan,0
-3.15144,55.8624,34.5,-nan,-nan,0
-3.15144,55.8617,34.5,-nan,-nan,0
-3.15144,55.8618,34.5,-nan,-nan,0
-3.15144,55.8619,34.5,-nan,-nan,0
-3.15144,55.862,34.5,-nan,-nan,0
-3.15144,55.8621,34.5,-nan,-nan,0
-3.15144,55.8622,34.5,-nan,-nan,0
-3.15144,55.8623,34.5,-nan,-nan,0
-3.15334,55.8624,34.5,-nan,-nan,0
-3.15334,55.8617,34.5,-nan,-nan,0
-3.15334,55.8618,34.5,-nan,-nan,0
-3.15334,55.8619,34.5,-nan,-nan,0
-3.15334,55.862,34.5,-nan,-nan,0
-3.15334,55.8621,34.5,-nan,-nan,0
-3.15334,55.8622,34.5,-nan,-nan,0
-3.15334,55.8623,34.5,-nan,-nan,0
-3.15324,55.8624,34.5,-nan,-nan,0
-3.15324,55.8617,34.5,-nan,-nan,0
-3.15324,55.8618,34.5,0.592997,-0.805204,0
-3.15324,55.8619,34.5,-nan,-nan,0
-3.15324,55.862,34.5,-nan,-nan,0
-3.15324,55.8621,34.5,-nan,-nan,0
-3.15324,55.8622,34.5,-nan,-nan,0
-3.15324,55.8623,34.5,-nan,-nan,0
-3.15314,55.8624,34.5,-nan,-nan,0
-3.15314,55.8617,34.5,-nan,-nan,0
-3.15314,55.8618,34.5,-0.645724,-0.763571,0
-3.15314,55.8619,34.5,-nan,-nan,0
-3.15314,55.862,34.5,-nan,-nan,0
-3.15314,55.8621,34.5,-nan,-nan,0
-3.15314,55.8622,34.5,-nan,-nan,0
-3.15314,55.8623,34.5,-nan,-nan,0
-3.15304,55.8624,34.5,-nan,-nan,0
-3.15304,55.8617,34.5,-nan,-nan,0
-3.15304,55.8618,34.5,-nan,-nan,0
-3.15304,55.8619,34.5,-nan,-nan,0
-3.15304,55.862,34.5,-nan,-nan,0
-3.15304,55.8621,34.5,-nan,-nan,0
-3.15304,55.8622,34.5,-nan,-nan,0
-3.15304,55.8623,34.5,-nan,-nan,0
-3.15294,55.8624,34.5,-nan,-nan,0
-3.15294,55.8617,34.5,-nan,-nan,0
-3.15294,55.8618,34.5,-nan,-nan,0
-3.15294,55.8619,34.5,-nan,-nan,0
-3.15294,55.862,34.5,-nan,-nan,0
-3.15294,55.8621,34.5,-nan,-nan,0
-3.15294,55.8622,34.5,-nan,-nan,0
-3.15294,55.8623,34.5,-nan,-nan,0
-3.15284,55.8624,34.5,-nan,-nan,0
-3.15284,55.8617,34.5,-nan,-nan,0
-3.15284,55.8618,34.5,-nan,-nan,0
-3.15284,55.8619,34.5,-nan,-nan,0
-3.15284,55.862,34.5,-nan,-nan,0
-3.15284,55.8621,34.5,-nan,-nan,0
-3.15284,55.8622,34.5,-nan,-nan,0
-3.15284,55.8623,34.5,-nan,-nan,0
-3.15274,55.8624,34.5,-nan,-nan,0
-3.15274,55.8617,34.5,-nan,-nan,0
-3.15274,55.8618,34.5,-nan,-nan,0
-3.15274,55.8619,34.5,-nan,-nan,0
-3.15274,55.862,34.5,-nan,-nan,0
-3.15274,55.8621,34.5,-nan,-nan,0
-3.15274,55.8622,34.5,-nan,-nan,0
-3.15274,55.8623,34.5,-nan,-nan,0
-3.15264,55.8624,34.5,-nan,-nan,0
-3.15264,55.8617,34.5,-nan,-nan,0
-3.15264,55.8618,34.5,-nan,-nan,0
-3.15264,55.8619,34.5,-nan,-nan,0
-3.15264,55.862,34.5,-nan,-nan,0
-3.15264,55.8621,34.5,-nan,-nan,0
-3.15264,55.8622,34.5,-nan,-nan,0
-3.15264,55.8623,34.5,-nan,-nan,0
-3.15254,55.8624,34.5,-nan,-nan,0
-3.15254,55.8617,34.5,-nan,-nan,0
-3.15254,55.8618,34.5,-nan,-nan,0
-3.15254,55.8619,34.5,-nan,-nan,0
-3.15254,55.862,34.5,-nan,-nan,0
-3.15254,55.8621,34.5,-nan,-nan,0
-3.15254,55.8622,34.5,-nan,-nan,0
-3.15254,55.8623,34.5,-nan,-nan,0
-3.15244,55.8624,34.5,-nan,-nan,0
-3.15244,55.8617,34.5,-nan,-nan,0
-3.15244,55.8618,34.5,-nan,-nan,0
-3.15244,55.8619,34.5,-nan,-nan,0
-3.15244,55.862,34.5,-nan,-nan,0
-3.15244,55.8621,34.5,-nan,-nan,0
-3.15244,55.8622,34.5,-nan,-nan,0
-3.15244,55.8623,34.5,-nan,-nan,0
-3.15234,55.8624,34.5,-nan,-nan,0
-3.15234,55.8617,34.5,-nan,-nan,0
-3.15234,55.8618,34.5,-nan,-nan,0
-3.15234,55.8619,34.5,-nan,-nan,0
-3.15234,55.862,34.5,-nan,-nan,0
-3.15234,55.8621,34.5,-nan,-nan,0
-3.15234,55.8622,34.5,-nan,-nan,0
-3.15234,55.8623,34.5,-nan,-nan,0
-3.15224,55.8624,34.5,-nan,-nan,0
-3.15224,55.8617,34.5,-nan,-nan,0
-3.15224,55.8618,34.5,-nan,-nan,0
-3.15224,55.8619,34.5,-nan,-nan,0
-3.15224,55.862,34.5,-nan,-nan,0
-3.15224,55.8621,34.5,-nan,-nan,0
-3.15224,55.8622,34.5,-nan,-nan,0
-3.15224,55.8623,34.5,-nan,-nan,0
-3.15214,55.8624,34.5,-nan,-nan,0
-3.15214,55.8617,34.5,-nan,-nan,0
-3.15214,55.8618,34.5,-nan,-nan,0
-3.15214,55.8619,34.5,-nan,-nan,0
-3.15214,55.862,34.5,-nan,-nan,0
-3.15214,55.8621,34.5,-nan,-nan,0
-3.15214,55.8622,34.5,-nan,-nan,0
-3.15214,55.8623,34.5,-nan,-nan,0
-3.15204,55.8624,34.5,-nan,-nan,0
-3.15204,55.8617,34.5,-nan,-nan,0
-3.15204,55.8618,34.5,-nan,-nan,0
-3.15204,55.8619,34.5,-nan,-nan,0
-3.15204,55.862,34.5,-nan,-nan,0
-3.15204,55.8621,34.5,-nan,-nan,0
-3.15204,55.8622,34.5,-nan,-nan,0
-3.15204,55.8623,34.5,-nan,-nan,0
-3.15194,55.8624,34.5,-nan,-nan,0
-3.15194,55.8617,34.5,-nan,-nan,0
-3.15194,55.8618,34.5,-0.636527,-0.771254,0
-3.15194,55.8619,34.5,-nan,-nan,0
-3.15194,55.862,34.5,-nan,-nan,0
-3.15194,55.8621,34.5,-nan,-nan,0
-3.15194,55.8622,34.5,-nan,-nan,0
-3.15194,55.8623,34.5,-nan,-nan,0
-3.15184,55.8624,34.5,-nan,-nan,0
-3.15184,55.8617,34.5,-nan,-nan,0
-3.15184,55.8618,34.5,-nan,-nan,0
-3.15184,55.8619,34.5,-nan,-nan,0
-3.15184,55.862,34.5,-nan,-nan,0
-3.15184,55.8621,34.5,-nan,-nan,0
-3.15184,55.8622,34.5,-nan,-nan,0
-3.15184,55.8623,34.5,-nan,-nan,0
-3.15174,55.8624,34.5,-nan,-nan,0
-3.15174,55.8617,34.5,-nan,-nan,0
-3.15174,55.8618,34.5,-nan,-nan,0
-3.15174,55.8619,34.5,-nan,-nan,0
-3.15174,55.862,34.5,-nan,-nan,0
-3.15174,55.8621,34.5,-nan,-nan,0
-3.15174,55.8622,34.5,-nan,-nan,0
-3.15174,55.8623,34.5,-nan,-nan,0
-3.15164,55.8624,34.5,-nan,-nan,0
-3.15164,55.8617,34.5,-nan,-nan,0
-3.15164,55.8618,34.5,-nan,-nan,0
-3.15164,55.8619,34.5,-nan,-nan,0
-3.15164,55.862,34.5,-nan,-nan,0
-3.15164,55.8621,34.5,-nan,-nan,0
-3.15164,55.8622,34.5,-nan,-nan,0
-3.15164,55.8623,34.5,-nan,-nan,0
-3.15154,55.8624,34.5,-nan,-nan,0
-3.15154,55.8617,34.5,-nan,-nan,0
-3.15154,55.8618,34.5,-nan,-nan,0
-3.15154,55.8619,34.5,-nan,-nan,0
-3.15154,55.862,34.5,-nan,-nan,0
-3.15154,55.8621,34.5,-nan,-nan,0
-3.15154,55.8622,34.5,-nan,-nan,0
-3.15154,55.8623,34.5,-nan,-nan,0
-3.15144,55.8624,37.5,-nan,-nan,0
-3.15144,55.8617,37.5,-nan,-nan,0
-3.15144,55.8618,37.5,-nan,-nan,0
-3.15144,55.8619,37.5,-nan,-nan,0
-3.15144,55.862,37.5,-nan,-nan,0
-3.15144,55.8621,37.5,-nan,-nan,0
-3.15144,55.8622,37.5,-nan,-nan,0
-3.15144,55.8623,37.5,-nan,-nan,0
-3.15334,55.8624,37.5,-nan,-nan,0
-3.15334,55.8617,37.5,0.973559,-0.228436,0
-3.15334,55.8618,37.5,-nan,-nan,0
-3.15334,55.8619,37.5,-nan,-nan,0
-3.15334,55.862,37.5,-nan,-nan,0
-3.15334,55.8621,37.5,-nan,-nan,0
-3.15334,55.8622,37.5,-nan,-nan,0
-3.15334,55.8623,37.5,-nan,-nan,0
-3.15324,55.8624,37.5,-nan,-nan,0
-3.15324,55.8617,37.5,-nan,-nan,0
-3.15324,55.8618,37.5,-nan,-nan,0
-3.15324,55.8619,37.5,-nan,-nan,0
-3.15324,55.862,37.5,-nan,-nan,0
-3.15324,55.8621,37.5,-nan,-nan,0
-3.15324,55.8622,37.5,-nan,-nan,0
-3.15324,55.8623,37.5,-nan,-nan,0
-3.15314,55.8624,37.5,-nan,-nan,0
-3.15314,55.8617,37.5,0.956966,-0.290201,0
-3.15314,55.8618,37.5,-nan,-nan,0
-3.15314,55.8619,37.5,-nan,-nan,0
-3.15314,55.862,37.5,-nan,-nan,0
-3.15314,55.8621,37.5,-nan,-nan,0
-3.15314,55.8622,37.5,-nan,-nan,0
-3.15314,55.8623,37.5,-nan,-nan,0
-3.15304,55.8624,37.5,-nan,-nan,0
-3.15304,55.8617,37.5,0.911977,-0.410241,0
-3.15304,55.8618,37.5,-nan,-nan,0
-3.15304,55.8619,37.5,-nan,-nan,0
-3.15304,55.862,37.5,-nan,-nan,0
-3.15304,55.8621,37.5,-nan,-nan,0
-3.15304,55.8622,37.5,-nan,-nan,0
-3.15304,55.8623,37.5,-nan,-nan,0
-3.15294,55.8624,37.5,-nan,-nan,0
-3.15294,55.8617,37.5,-nan,-nan,0
-3.15294,55.8618,37.5,-nan,-nan,0
-3.15294,55.8619,37.5,-nan,-nan,0
-3.15294,55.862,37.5,-nan,-nan,0
-3.15294,55.8621,37.5,-nan,-nan,0
-3.15294,55.8622,37.5,-nan,-nan,0
-3.15294,55.8623,37.5,-nan,-nan,0
-3.15284,55.8624,37.5,-nan,-nan,0
-3.15284,55.8617,37.5,-nan,-nan,0
-3.15284,55.8618,37.5,-nan,-nan,0
-3.15284,55.8619,37.5,-nan,-nan,0
-3.15284,55.862,37.5,-nan,-nan,0
-3.15284,55.8621,37.5,-nan,-nan,0
-3.15284,55.8622,37.5,-nan,-nan,0
-3.15284,55.8623,37.5,-nan,-nan,0
-3.15274,55.8624,37.5,-nan,-nan,0
-3.15274,55.8617,37.5,-nan,-nan,0
-3.15274,55.8618,37.5,-nan,-nan,0
-3.15274,55.8619,37.5,-nan,-nan,0
-3.15274,55.862,37.5,-nan,-nan,0
-3.15274,55.8621,37.5,-nan,-nan,0
-3.15274,55.8622,37.5,-nan,-nan,0
-3.15274,55.8623,37.5,-nan,-nan,0
-3.15264,55.8624,37.5,-nan,-nan,0
-3.15264,55.8617,37.5,-nan,-nan,0
-3.15264,55.8618,37.5,-nan,-nan,0
-3.15264,55.8619,37.5,-nan,-nan,0
-3.15264,55.862,37.5,-nan,-nan,0
-3.15264,55.8621,37.5,-nan,-nan,0
-3.15264,55.8622,37.5,-nan,-nan,0
-3.15264,55.8623,37.5,-nan,-nan,0
-3.15254,55.8624,37.5,-nan,-nan,0
-3.15254,55.8617,37.5,-nan,-nan,0
-3.15254,55.8618,37.5,-nan,-nan,0
-3.15254,55.8619,37.5,-nan,-nan,0
-3.15254,55.862,37.5,-nan,-nan,0
-3.15254,55.8621,37.5,-nan,-nan,0
-3.15254,55.8622,37.5,-nan,-nan,0
-3.15254,55.8623,37.5,-nan,-nan,0
-3.15244,55.8624,37.5,-nan,-nan,0
-3.15244,55.8617,37.5,-nan,-nan,0
-3.15244,55.8618,37.5,-nan,-nan,0
-3.15244,55.8619,37.5,-nan,-nan,0
-3.15244,55.862,37.5,-nan,-nan,0
-3.15244,55.8621,37.5,-nan,-nan,0
-3.15244,55.8622,37.5,-nan,-nan,0
-3.15244,55.8623,37.5,-nan,-nan,0
-3.15234,55.8624,37.5,-nan,-nan,0
-3.15234,55.8617,37.5,-nan,-nan,0
-3.15234,55.8618,37.5,-nan,-nan,0
-3.15234,55.8619,37.5,-nan,-nan,0
-3.15234,55.862,37.5,-nan,-nan,0
-3.15234,55.8621,37.5,-nan,-nan,0
-3.15234,55.8622,37.5,-nan,-nan,0
-3.15234,55.8623,37.5,-nan,-nan,0
-3.15224,55.8624,37.5,-nan,-nan,0
-3.15224,55.8617,37.5,-nan,-nan,0
-3.15224,55.8618,37.5,-nan,-nan,0
-3.15224,55.8619,37.5,-nan,-nan,0
-3.15224,55.862,37.5,-nan,-nan,0
-3.15224,55.8621,37.5,-nan,-nan,0
-3.15224,55.8622,37.5,-nan,-nan,0
-3.15224,55.8623,37.5,-nan,-nan,0
-3.15214,55.8624,37.5,-nan,-nan,0
-3.15214,55.8617,37.5,-nan,-nan,0
-3.15214,55.8618,37.5,-nan,-nan,0
-3.15214,55.8619,37.5,-nan,-nan,0
-3.15214,55.862,37.5,-nan,-nan,0
-3.15214,55.8621,37.5,-nan,-nan,0
-3.15214,55.8622,37.5,-nan,-nan,0
-3.15214,55.8623,37.5,-nan,-nan,0
-3.15204,55.8624,37.5,-nan,-nan,0
-3.15204,55.8617,37.5,-nan,-nan,0
-3.15204,55.8618,37.5,-nan,-nan,0
-3.15204,55.8619,37.5,-nan,-nan,0
-3.15204,55.862,37.5,-nan,-nan,0
-3.15204,55.8621,37.5,-nan,-nan,0
-3.15204,55.8622,37.5,-nan,-nan,0
-3.15204,55.8623,37.5,-nan,-nan,0
-3.15194,55.8624,37.5,-nan,-nan,0
-3.15194,55.8617,37.5,-nan,-nan,0
-3.15194,55.8618,37.5,-nan,-nan,0
-3.15194,55.8619,37.5,-nan,-nan,0
-3.15194,55.862,37.5,-nan,-nan,0
-3.15194,55.8621,37.5,-nan,-nan,0
-3.15194,55.8622,37.5,-nan,-nan,0
-3.15194,55.8623,37.5,-nan,-nan,0
-3.15184,55.8624,37.5,-nan,-nan,0
-3.15184,55.8617,37.5,-nan,-nan,0
-3.15184,55.8618,37.5,-0.101403,0.994845,0
-3.15184,55.8619,37.5,-nan,-nan,0
-3.15184,55.862,37.5,-nan,-nan,0
-3.15184,55.8621,37.5,-nan,-nan,0
-3.15184,55.8622,37.5,-nan,-nan,0
-3.15184,55.8623,37.5,-nan,-nan,0
-3.15174,55.8624,37.5,-nan,-nan,0
-3.15174,55.8617,37.5,-nan,-nan,0
-3.15174,55.8618,37.5,0.925942,-0.377665,0
-3.15174,55.8619,37.5,-nan,-nan,0
-3.15174,55.862,37.5,-nan,-nan,0
-3.15174,55.8621,37.5,-nan,-nan,0
-3.15174,55.8622,37.5,-nan,-nan,0
-3.15174,55.8623,37.5,-nan,-nan,0
-3.15164,55.8624,37.5,-nan,-nan,0
-3.15164,55.8617,37.5,-nan,-nan,0
-3.15164,55.8618,37.5,-nan,-nan,0
-3.15164,55.8619,37.5,-nan,-nan,0
-3.15164,55.862,37.5,-nan,-nan,0
-3.15164,55.8621,37.5,-nan,-nan,0
-3.15164,55.8622,37.5,-nan,-nan,0
-3.15164,55.8623,37.5,-nan,-nan,0
-3.15154,55.8624,37.5,-nan,-nan,0
-3.15154,55.8617,37.5,-nan,-nan,0
-3.15154,55.8618,37.5,0.290488,0.956879,0
-3.15154,55.8619,37.5,-nan,-nan,0
-3.15154,55.862,37.5,-nan,-nan,0
-3.15154,55.8621,37.5,-nan,-nan,0
-3.15154,55.8622,37.5,-nan,-nan,0
-3.15154,55.8623,37.5,-nan,-nan,0
-3.15144,55.8624,40.5,-nan,-nan,0
-3.15144,55.8617,40.5,-nan,-nan,0
-3.15144,55.8618,40.5,-nan,-nan,0
-3.15144,55.8619,40.5,-nan,-nan,0
-3.15144,55.862,40.5,-nan,-nan,0
-3.15144,55.8621,40.5,-nan,-nan,0
-3.15144,55.8622,40.5,-nan,-nan,0
-3.15144,55.8623,40.5,-nan,-nan,0
-3.15334,55.8624,40.5,-nan,-nan,0
-3.15334,55.8617,40.5,-nan,-nan,0
-3.15334,55.8618,40.5,-nan,-nan,0
-3.15334,55.8619,40.5,-nan,-nan,0
-3.15334,55.862,40.5,-nan,-nan,0
-3.15334,55.8621,40.5,-nan,-nan,0
-3.15334,55.8622,40.5,-nan,-nan,0
-3.15334,55.8623,40.5,-nan,-nan,0
-3.15324,55.8624,40.5,-nan,-nan,0
-3.15324,55.8617,40.5,0.989761,-0.142732,0
-3.15324,55.8618,40.5,-nan,-nan,0
-3.15324,55.8619,40.5,-nan,-nan,0
-3.15324,55.862,40.5,-nan,-nan,0
-3.15324,55.8621,40.5,-nan,-nan,0
-3.15324,55.8622,40.5,-nan,-nan,0
-3.15324,55.8623,40.5,-nan,-nan,0
-3.15314,55.8624,40.5,-nan,-nan,0
-3.15314,55.8617,40.5,0.960391,-0.278656,0
-3.15314,55.8618,40.5,-nan,-nan,0
-3.15314,55.8619,40.5,-nan,-nan,0
-3.15314,55.862,40.5,-nan,-nan,0
-3.15314,55.8621,40.5,-nan,-nan,0
-3.15314,55.8622,40.5,-nan,-nan,0
-3.15314,55.8623,40.5,-nan,-nan,0
-3.15304,55.8624,40.5,-nan,-nan,0
-3.15304,55.8617,40.5,-nan,-nan,0
-3.15304,55.8618,40.5,-nan,-nan,0
-3.15304,55.8619,40.5,-nan,-nan,0
-3.15304,55.862,40.5,-nan,-nan,0
-3.15304,55.8621,40.5,-nan,-nan,0
-3.15304,55.8622,40.5,-nan,-nan,0
-3.15304,55.8623,40.5,-nan,-nan,0
-3.15294,55.8624,40.5,-nan,-nan,0
-3.15294,55.8617,40.5,-nan,-nan,0
-3.15294,55.8618,40.5,-nan,-nan,0
-3.15294,55.8619,40.5,-nan,-nan,0
-3.15294,55.862,40.5,-nan,-nan,0
-3.15294,55.8621,40.5,-nan,-nan,0
-3.15294,55.8622,40.5,-nan,-nan,0
-3.15294,55.8623,40.5,-nan,-nan,0
-3.15284,55.8624,40.5,-nan,-nan,0
-3.15284,55.8617,40.5,-nan,-nan,0
-3.15284,55.8618,40.5,-nan,-nan,0
-3.15284,55.8619,40.5,-nan,-nan,0
-3.15284,55.862,40.5,-nan,-nan,0
-3.15284,55.8621,40.5,-nan,-nan,0
-3.15284,55.8622,40.5,-nan,-nan,0
-3.15284,55.8623,40.5,-nan,-nan,0
-3.15274,55.8624,40.5,-nan,-nan,0
-3.15274,55.8617,40.5,-nan,-nan,0
-3.15274,55.8618,40.5,-nan,-nan,0
-3.15274,55.8619,40.5,-nan,-nan,0
-3.15274,55.862,40.5,-nan,-nan,0
-3.15274,55.8621,40.5,-nan,-nan,0
-3.15274,55.8622,40.5,-nan,-nan,0
-3.15274,55.8623,40.5,-nan,-nan,0
-3.15264,55.8624,40.5,-nan,-nan,0
-3.15264,55.8617,40.5,-nan,-nan,0
-3.15264,55.8618,40.5,-nan,-nan,0
-3.15264,55.8619,40.5,-nan,-nan,0
-3.15264,55.862,40.5,-nan,-nan,0
-3.15264,55.8621,40.5,-nan,-nan,0
-3.15264,55.8622,40.5,-nan,-nan,0
-3.15264,55.8623,40.5,-nan,-nan,0
-3.15254,55.8624,40.5,-nan,-nan,0
-3.15254,55.8617,40.5,-nan,-nan,0
-3.15254,55.8618,40.5,-nan,-nan,0
-3.15254,55.8619,40.5,-nan,-nan,0
-3.15254,55.862,40.5,-nan,-nan,0
-3.15254,55.8621,40.5,-nan,-nan,0
-3.15254,55.8622,40.5,-nan,-nan,0
-3.15254,55.8623,40.5,-nan,-nan,0
-3.15244,55.8624,40.5,-nan,-nan,0
-3.15244,55.8617,40.5,-nan,-nan,0
-3.15244,55.8618,40.5,-nan,-nan,0
-3.15244,55.8619,40.5,-nan,-nan,0
-3.15244,55.862,40.5,-nan,-nan,0
-3.15244,55.8621,40.5,-nan,-nan,0
-3.15244,55.8622,40.5,-nan,-nan,0
-3.15244,55.8623,40.5,-nan,-nan,0
-3.15234,55.8624,40.5,-nan,-nan,0
-3.15234,55.8617,40.5,-nan,-nan,0
-3.15234,55.8618,40.5,-nan,-nan,0
-3.15234,55.8619,40.5,-nan,-nan,0
-3.15234,55.862,40.5,-nan,-nan,0
-3.15234,55.8621,40.5,-nan,-nan,0
-3.15234,55.8622,40.5,-nan,-nan,0
-3.15234,55.8623,40.5,-nan,-nan,0
-3.15224,55.8624,40.5,-nan,-nan,0
-3.15224,55.8617,40.5,-nan,-nan,0
-3.15224,55.8618,40.5,-nan,-nan,0
-3.15224,55.8619,40.5,-nan,-nan,0
-3.15224,55.862,40.5,-nan,-nan,0
-3.15224,55.8621,40.5,-nan,-nan,0
-3.15224,55.8622,40.5,-nan,-nan,0
-3.15224,55.8623,40.5,-nan,-nan,0
-3.15214,55.8624,40.5,-nan,-nan,0
-3.15214,55.8617,40.5,-nan,-nan,0
-3.15214,55.8618,40.5,-nan,-nan,0
-3.15214,55.8619,40.5,-nan,-nan,0
-3.15214,55.862,40.5,-nan,-nan,0
-3.15214,55.8621,40.5,-nan,-nan,0
-3.15214,55.8622,40.5,-nan,-nan,0
-3.15214,55.8623,40.5,-nan,-nan,0
-3.15204,55.8624,40.5,-nan,-nan,0
-3.15204,55.8617,40.5,-nan,-nan,0
-3.15204,55.8618,40.5,-nan,-nan,0
-3.15204,55.8619,40.5,-nan,-nan,0
-3.15204,55.862,40.5,-nan,-nan,0
-3.15204,55.8621,40.5,-nan,-nan,0
-3.15204,55.8622,40.5,-nan,-nan,0
-3.15204,55.8623,40.5,-nan,-nan,0
-3.15194,55.8624,40.5,-nan,-nan,0
-3.15194,55.8617,40.5,-nan,-nan,0
-3.15194,55.8618,40.5,-nan,-nan,0
-3.15194,55.8619,40.5,-nan,-nan,0
-3.15194,55.862,40.5,-nan,-nan,0
-3.15194,55.8621,40.5,-nan,-nan,0
-3.15194,55.8622,40.5,-nan,-nan,0
-3.15194,55.8623,40.5,-nan,-nan,0
-3.15184,55.8624,40.5,-nan,-nan,0
-3.15184,55.8617,40.5,-nan,-nan,0
-3.15184,55.8618,40.5,-nan,-nan,0
-3.15184,55.8619,40.5,-nan,-nan,0
-3.15184,55.862,40.5,-nan,-nan,0
-3.15184,55.8621,40.5,-nan,-nan,0
-3.15184,55.8622,40.5,-nan,-nan,0
-3.15184,55.8623,40.5,-nan,-nan,0
-3.15174,55.8624,40.5,-nan,-nan,0
-3.15174,55.8617,40.5,-nan,-nan,0
-3.15174,55.8618,40.5,0.304218,0.952603,0
-3.15174,55.8619,40.5,-nan,-nan,0
-3.15174,55.862,40.5,-nan,-nan,0
-3.15174,55.8621,40.5,-nan,-nan,0
-3.15174,55.8622,40.5,-nan,-nan,0
-3.15174,55.8623,40.5,-nan,-nan,0
-3.15164,55.8624,40.5,-nan,-nan,0
-3.15164,55.8617,40.5,-nan,-nan,0
