1265.84, 1083.79, 11.5855, 2
1335.9, 1083.78, 11.5853, 2
1405.96, 1083.77, 11.5852, 2
1476.02, 1083.76, 11.5851, 2
1546.07, 1083.75, 11.5849, 2
1616.13, 1083.74, 11.5848, 2
1686.18, 1083.72, 11.5847, 2
1756.24, 1083.71, 11.5845, 2
1826.29, 1083.7, 11.5844, 2
1896.34, 1083.69, 11.5843, 2
1966.39, 1083.68, 11.5841, 2
39.5986, 1063.77, 11.5879, 2
109.678, 1063.76, 11.5878, 2
179.757, 1063.75, 11.5876, 2
249.835, 1063.74, 11.5875, 2
319.911, 1063.73, 11.5874, 2
389.987, 1063.71, 11.5872, 2
460.061, 1063.7, 11.5871, 2
530.134, 1063.69, 11.5869, 2
600.206, 1063.68, 11.5868, 2
670.277, 1063.67, 11.5866, 2
740.347, 1063.66, 11.5865, 2
810.415, 1063.65, 11.5864, 2
880.483, 1063.63, 11.5862, 2
950.55, 1063.62, 11.5861, 2
1020.61, 1063.61, 11.586, 2
1090.68, 1063.6, 11.5858, 2
1160.74, 1063.59, 11.5857, 2
1230.8, 1063.58, 11.5855, 2
1300.87, 1063.56, 11.5854, 2
1370.93, 1063.55, 11.5853, 2
1440.98, 1063.54, 11.5851, 2
1511.04, 1063.53, 11.585, 2
1581.1, 1063.52, 11.5849, 2
1651.15, 1063.51, 11.5847, 2
1721.21, 1063.5, 11.5846, 2
1791.26, 1063.48, 11.5844, 2
1861.31, 1063.47, 11.5843, 2
1931.36, 1063.46, 11.5841, 2
2001.41, 1063.45, 11.584, 2
74.6378, 1043.54, 11.5878, 2
144.717, 1043.53, 11.5877, 2
214.795, 1043.52, 11.5875, 2
284.872, 1043.51, 11.5874, 2
354.948, 1043.5, 11.5873, 2
425.022, 1043.48, 11.5871, 2
495.096, 1043.47, 11.587, 2
565.169, 1043.46, 11.5869, 2
635.24, 1043.45, 11.5867, 2
705.31, 1043.44, 11.5866, 2
775.379, 1043.43, 11.5864, 2
845.447, 1043.42, 11.5863, 2
915.514, 1043.4, 11.5861, 2
985.58, 1043.39, 11.586, 2
1055.65, 1043.38, 11.5859, 2
1125.71, 1043.37, 11.5857, 2
1195.77, 1043.36, 11.5856, 2
1265.83, 1043.35, 11.5854, 2
1335.89, 1043.34, 11.5853, 2
1405.95, 1043.32, 11.5852, 2
1476.01, 1043.31, 11.585, 2
1546.07, 1043.3, 11.5849, 2
1616.12, 1043.29, 11.5847, 2
1686.18, 1043.28, 11.5846, 2
1756.23, 1043.27, 11.5845, 2
1826.28, 1043.26, 11.5843, 2
1896.33, 1043.24, 11.5842, 2
1966.38, 1043.23, 11.584, 2
39.597, 1023.32, 11.5878, 2
109.677, 1023.31, 11.5877, 2
179.755, 1023.3, 11.5876, 2
249.832, 1023.29, 11.5874, 2
319.909, 1023.28, 11.5873, 2
389.984, 1023.26, 11.5871, 2
460.058, 1023.25, 11.587, 2
530.131, 1023.24, 11.5869, 2
600.203, 1023.23, 11.5867, 2
670.273, 1023.22, 11.5866, 2
740.343, 1023.21, 11.5865, 2
810.412, 1023.2, 11.5863, 2
880.479, 1023.19, 11.5862, 2
950.545, 1023.17, 11.5861, 2
1020.61, 1023.16, 11.5859, 2
1090.67, 1023.15, 11.5858, 2
1160.74, 1023.14, 11.5856, 2
1230.8, 1023.13, 11.5855, 2
1300.86, 1023.12, 11.5853, 2
1370.92, 1023.11, 11.5852, 2
1440.98, 1023.1, 11.5851, 2
1511.04, 1023.08, 11.585, 2
1581.09, 1023.07, 11.5848, 2
1651.15, 1023.06, 11.5847, 2
1721.2, 1023.05, 11.5845, 2
1791.25, 1023.04, 11.5844, 2
1861.31, 1023.03, 11.5842, 2
1931.36, 1023.02, 11.5841, 2
2001.41, 1023.01, 11.584, 2
74.636, 1003.09, 11.5878, 2
144.715, 1003.08, 11.5876, 2
214.793, 1003.07, 11.5875, 2
284.87, 1003.06, 11.5873, 2
354.945, 1003.04, 11.5872, 2
425.02, 1003.03, 11.587, 2
495.093, 1003.02, 11.5869, 2
565.165, 1003.01, 11.5868, 2
635.237, 1003, 11.5866, 2
705.307, 1002.99, 11.5865, 2
775.376, 1002.98, 11.5864, 2
845.443, 1002.97, 11.5862, 2
915.51, 1002.96, 11.5861, 2
985.576, 1002.94, 11.5859, 2
1055.64, 1002.93, 11.5858, 2
1125.7, 1002.92, 11.5857, 2
1195.77, 1002.91, 11.5855, 2
1265.83, 1002.9, 11.5854, 2
1335.89, 1002.89, 11.5853, 2
1405.95, 1002.88, 11.5851, 2
1476, 1002.87, 11.585, 2
1546.06, 1002.86, 11.5848, 2
1616.12, 1002.85, 11.5847, 2
1686.17, 1002.83, 11.5846, 2
1756.22, 1002.82, 11.5844, 2
1826.28, 1002.81, 11.5843, 2
1896.33, 1002.8, 11.5841, 2
1966.38, 1002.79, 11.584, 2
39.5954, 982.869, 11.5878, 2
109.675, 982.858, 11.5877, 2
179.753, 982.847, 11.5875, 2
249.83, 982.836, 11.5874, 2
319.906, 982.825, 11.5872, 2
389.981, 982.814, 11.5871, 2
460.055, 982.803, 11.587, 2
530.128, 982.792, 11.5868, 2
600.199, 982.781, 11.5867, 2
670.27, 982.77, 11.5865, 2
740.339, 982.759, 11.5864, 2
810.408, 982.748, 11.5863, 2
880.475, 982.738, 11.5861, 2
950.541, 982.727, 11.586, 2
1020.61, 982.716, 11.5859, 2
1090.67, 982.705, 11.5857, 2
1160.73, 982.694, 11.5856, 2
1230.79, 982.683, 11.5854, 2
1300.85, 982.672, 11.5853, 2
1370.91, 982.661, 11.5852, 2
1440.97, 982.65, 11.585, 2
1511.03, 982.639, 11.5849, 2
1581.09, 982.628, 11.5848, 2
1651.14, 982.618, 11.5846, 2
1721.19, 982.607, 11.5845, 2
1791.25, 982.596, 11.5843, 2
1861.3, 982.585, 11.5842, 2
1931.35, 982.574, 11.584, 2
2001.4, 982.563, 11.5839, 2
74.6343, 962.637, 11.5877, 2
144.713, 962.627, 11.5876, 2
214.791, 962.616, 11.5874, 2
284.867, 962.605, 11.5873, 2
354.943, 962.594, 11.5872, 2
425.017, 962.583, 11.587, 2
495.09, 962.573, 11.5869, 2
565.162, 962.562, 11.5867, 2
635.233, 962.551, 11.5866, 2
705.303, 962.541, 11.5865, 2
775.372, 962.53, 11.5863, 2
845.439, 962.519, 11.5862, 2
915.506, 962.508, 11.586, 2
985.571, 962.498, 11.5859, 2
1055.64, 962.487, 11.5858, 2
1125.7, 962.476, 11.5856, 2
1195.76, 962.465, 11.5855, 2
1265.82, 962.455, 11.5853, 2
1335.88, 962.444, 11.5852, 2
1405.94, 962.433, 11.5851, 2
1476, 962.422, 11.5849, 2
1546.05, 962.412, 11.5848, 2
1616.11, 962.401, 11.5847, 2
1686.16, 962.39, 11.5845, 2
1756.22, 962.379, 11.5844, 2
1826.27, 962.368, 11.5842, 2
1896.32, 962.358, 11.5841, 2
1966.37, 962.347, 11.5839, 2
39.5937, 942.417, 11.5878, 2
109.673, 942.406, 11.5876, 2
179.751, 942.396, 11.5875, 2
249.828, 942.385, 11.5873, 2
319.904, 942.374, 11.5872, 2
389.979, 942.364, 11.5871, 2
460.052, 942.353, 11.5869, 2
530.125, 942.343, 11.5868, 2
600.196, 942.332, 11.5866, 2
670.266, 942.321, 11.5865, 2
740.336, 942.311, 11.5864, 2
810.404, 942.3, 11.5862, 2
880.471, 942.29, 11.5861, 2
950.537, 942.279, 11.5859, 2
1020.6, 942.269, 11.5858, 2
1090.67, 942.258, 11.5857, 2
1160.73, 942.247, 11.5855, 2
1230.79, 942.237, 11.5854, 2
1300.85, 942.226, 11.5852, 2
1370.91, 942.216, 11.5851, 2
1440.97, 942.205, 11.585, 2
1511.02, 942.195, 11.5848, 2
1581.08, 942.184, 11.5847, 2
1651.13, 942.173, 11.5845, 2
1721.19, 942.163, 11.5844, 2
1791.24, 942.152, 11.5843, 2
1861.29, 942.142, 11.5841, 2
1931.34, 942.131, 11.584, 2
2001.39, 942.12, 11.5838, 2
74.6326, 922.186, 11.5877, 2
144.711, 922.175, 11.5875, 2
214.789, 922.165, 11.5874, 2
284.865, 922.155, 11.5872, 2
354.94, 922.144, 11.5871, 2
425.014, 922.134, 11.587, 2
495.087, 922.123, 11.5868, 2
565.159, 922.113, 11.5867, 2
635.23, 922.102, 11.5866, 2
705.299, 922.092, 11.5864, 2
775.368, 922.082, 11.5863, 2
845.435, 922.071, 11.5861, 2
915.502, 922.061, 11.586, 2
985.567, 922.05, 11.5859, 2
1055.63, 922.04, 11.5857, 2
1125.69, 922.029, 11.5856, 2
1195.76, 922.019, 11.5854, 2
1265.82, 922.008, 11.5853, 2
1335.88, 921.998, 11.5851, 2
1405.93, 921.988, 11.585, 2
1475.99, 921.977, 11.5849, 2
1546.05, 921.967, 11.5848, 2
1616.1, 921.956, 11.5846, 2
1686.16, 921.946, 11.5845, 2
1756.21, 921.935, 11.5843, 2
1826.26, 921.925, 11.5842, 2
1896.31, 921.915, 11.5841, 2
1966.36, 921.904, 11.5839, 2
2036.41, 921.894, 11.5838, 2
39.592, 901.965, 11.5877, 2
109.671, 901.955, 11.5876, 2
179.749, 901.945, 11.5874, 2
249.826, 901.935, 11.5873, 2
319.901, 901.924, 11.5871, 2
389.976, 901.914, 11.587, 2
460.049, 901.904, 11.5869, 2
530.122, 901.893, 11.5867, 2
600.193, 901.883, 11.5866, 2
670.263, 901.873, 11.5864, 2
740.332, 901.863, 11.5863, 2
810.4, 901.852, 11.5862, 2
880.467, 901.842, 11.586, 2
950.532, 901.832, 11.5859, 2
1020.6, 901.822, 11.5857, 2
1090.66, 901.811, 11.5856, 2
1160.72, 901.801, 11.5855, 2
1230.78, 901.791, 11.5853, 2
1300.84, 901.781, 11.5852, 2
1370.9, 901.77, 11.5851, 2
1440.96, 901.76, 11.5849, 2
1511.02, 901.75, 11.5848, 2
1581.07, 901.739, 11.5846, 2
1651.13, 901.729, 11.5845, 2
1721.18, 901.719, 11.5844, 2
1791.23, 901.709, 11.5842, 2
1861.28, 901.698, 11.5841, 2
1931.33, 901.688, 11.584, 2
2001.38, 901.678, 11.5838, 2
74.6308, 881.735, 11.5876, 2
144.709, 881.725, 11.5875, 2
214.786, 881.714, 11.5873, 2
284.862, 881.704, 11.5872, 2
354.938, 881.694, 11.5871, 2
425.011, 881.684, 11.5869, 2
495.084, 881.674, 11.5868, 2
565.156, 881.664, 11.5866, 2
635.226, 881.654, 11.5865, 2
705.296, 881.644, 11.5863, 2
775.364, 881.634, 11.5862, 2
845.431, 881.624, 11.5861, 2
915.497, 881.613, 11.5859, 2
985.563, 881.603, 11.5858, 2
1055.63, 881.593, 11.5857, 2
1125.69, 881.583, 11.5855, 2
1195.75, 881.573, 11.5854, 2
1265.81, 881.563, 11.5852, 2
1335.87, 881.553, 11.5851, 2
1405.93, 881.543, 11.585, 2
1475.99, 881.533, 11.5848, 2
1546.04, 881.522, 11.5847, 2
1616.1, 881.512, 11.5845, 2
1686.15, 881.502, 11.5844, 2
1756.2, 881.492, 11.5843, 2
1826.26, 881.482, 11.5842, 2
1896.31, 881.472, 11.584, 2
1966.36, 881.462, 11.5839, 2
2036.4, 881.452, 11.5837, 2
39.5905, 861.514, 11.5876, 2
109.669, 861.504, 11.5875, 2
179.747, 861.494, 11.5874, 2
249.824, 861.484, 11.5872, 2
319.899, 861.474, 11.5871, 2
389.973, 861.464, 11.5869, 2
460.047, 861.455, 11.5868, 2
530.119, 861.445, 11.5867, 2
600.19, 861.435, 11.5865, 2
670.26, 861.425, 11.5864, 2
740.328, 861.415, 11.5863, 2
810.396, 861.405, 11.5861, 2
880.463, 861.395, 11.586, 2
950.528, 861.385, 11.5858, 2
1020.59, 861.375, 11.5857, 2
1090.66, 861.365, 11.5855, 2
1160.72, 861.355, 11.5854, 2
1230.78, 861.345, 11.5853, 2
1300.84, 861.335, 11.5852, 2
1370.9, 861.325, 11.585, 2
1440.95, 861.315, 11.5849, 2
1511.01, 861.305, 11.5847, 2
1581.07, 861.295, 11.5846, 2
1651.12, 861.285, 11.5845, 2
1721.17, 861.275, 11.5843, 2
1791.23, 861.266, 11.5842, 2
1861.28, 861.255, 11.584, 2
1931.33, 861.246, 11.5839, 2
2001.38, 861.236, 11.5837, 2
74.6291, 841.284, 11.5876, 2
144.707, 841.274, 11.5874, 2
214.784, 841.264, 11.5873, 2
284.86, 841.254, 11.5871, 2
354.935, 841.245, 11.587, 2
425.009, 841.235, 11.5869, 2
495.081, 841.225, 11.5867, 2
565.153, 841.215, 11.5866, 2
635.223, 841.206, 11.5864, 2
705.292, 841.196, 11.5863, 2
775.36, 841.186, 11.5862, 2
845.427, 841.176, 11.586, 2
915.493, 841.166, 11.5859, 2
985.558, 841.157, 11.5857, 2
1055.62, 841.147, 11.5856, 2
1125.68, 841.137, 11.5855, 2
1195.75, 841.127, 11.5853, 2
1265.81, 841.117, 11.5852, 2
1335.87, 841.108, 11.585, 2
1405.92, 841.098, 11.5849, 2
1475.98, 841.088, 11.5848, 2
1546.04, 841.078, 11.5846, 2
1616.09, 841.068, 11.5845, 2
1686.14, 841.059, 11.5843, 2
1756.2, 841.049, 11.5842, 2
1826.25, 841.039, 11.5841, 2
1896.3, 841.029, 11.5839, 2
1966.35, 841.02, 11.5838, 2
2036.4, 841.01, 11.5837, 2
39.5888, 821.063, 11.5876, 2
109.667, 821.054, 11.5875, 2
179.745, 821.044, 11.5873, 2
249.821, 821.034, 11.5872, 2
319.896, 821.025, 11.587, 2
389.971, 821.015, 11.5869, 2
460.044, 821.005, 11.5868, 2
530.116, 820.996, 11.5866, 2
600.186, 820.986, 11.5865, 2
670.256, 820.977, 11.5863, 2
740.325, 820.967, 11.5862, 2
810.392, 820.957, 11.5861, 2
880.458, 820.948, 11.5859, 2
950.524, 820.938, 11.5858, 2
1020.59, 820.928, 11.5857, 2
1090.65, 820.919, 11.5855, 2
1160.71, 820.909, 11.5854, 2
1230.77, 820.9, 11.5852, 2
1300.83, 820.89, 11.5851, 2
1370.89, 820.88, 11.585, 2
1440.95, 820.871, 11.5848, 2
1511.01, 820.861, 11.5847, 2
1581.06, 820.852, 11.5845, 2
1651.11, 820.842, 11.5844, 2
1721.17, 820.832, 11.5843, 2
1791.22, 820.823, 11.5841, 2
1861.27, 820.813, 11.584, 2
1931.32, 820.803, 11.5839, 2
2001.37, 820.794, 11.5837, 2
74.6275, 800.833, 11.5875, 2
144.705, 800.824, 11.5874, 2
214.782, 800.814, 11.5872, 2
284.858, 800.805, 11.5871, 2
354.932, 800.795, 11.5869, 2
425.006, 800.786, 11.5868, 2
495.078, 800.776, 11.5867, 2
565.15, 800.767, 11.5865, 2
635.22, 800.757, 11.5864, 2
705.289, 800.748, 11.5863, 2
775.357, 800.738, 11.5861, 2
845.423, 800.729, 11.586, 2
915.489, 800.719, 11.5858, 2
985.554, 800.71, 11.5857, 2
1055.62, 800.701, 11.5856, 2
1125.68, 800.691, 11.5854, 2
1195.74, 800.682, 11.5853, 2
1265.8, 800.672, 11.5851, 2
1335.86, 800.663, 11.585, 2
1405.92, 800.653, 11.5849, 2
1475.97, 800.644, 11.5847, 2
1546.03, 800.634, 11.5846, 2
1616.08, 800.625, 11.5844, 2
1686.14, 800.615, 11.5843, 2
1756.19, 800.606, 11.5842, 2
1826.24, 800.596, 11.584, 2
1896.29, 800.587, 11.5839, 2
1966.34, 800.578, 11.5837, 2
2036.39, 800.568, 11.5836, 2
39.5872, 780.613, 11.5875, 2
109.666, 780.603, 11.5874, 2
179.743, 780.594, 11.5873, 2
249.819, 780.585, 11.5871, 2
319.894, 780.575, 11.587, 2
389.968, 780.566, 11.5868, 2
460.041, 780.557, 11.5867, 2
530.113, 780.547, 11.5866, 2
600.183, 780.538, 11.5864, 2
670.253, 780.529, 11.5863, 2
740.321, 780.519, 11.5861, 2
810.388, 780.51, 11.586, 2
880.454, 780.501, 11.5859, 2
950.519, 780.492, 11.5857, 2
1020.58, 780.482, 11.5856, 2
1090.65, 780.473, 11.5854, 2
1160.71, 780.464, 11.5853, 2
1230.77, 780.454, 11.5852, 2
1300.83, 780.445, 11.585, 2
1370.89, 780.436, 11.5849, 2
1440.94, 780.426, 11.5848, 2
1511, 780.417, 11.5846, 2
1581.05, 780.408, 11.5845, 2
1651.11, 780.398, 11.5843, 2
1721.16, 780.389, 11.5842, 2
1791.21, 780.38, 11.5841, 2
1861.26, 780.371, 11.5839, 2
1931.31, 780.361, 11.5838, 2
2001.36, 780.352, 11.5837, 2
74.6257, 760.383, 11.5875, 2
144.703, 760.374, 11.5873, 2
214.78, 760.364, 11.5872, 2
284.855, 760.355, 11.587, 2
354.93, 760.346, 11.5869, 2
425.003, 760.337, 11.5868, 2
495.075, 760.328, 11.5866, 2
565.146, 760.319, 11.5865, 2
635.216, 760.31, 11.5863, 2
705.285, 760.3, 11.5862, 2
775.353, 760.291, 11.5861, 2
845.419, 760.282, 11.5859, 2
915.485, 760.273, 11.5858, 2
985.549, 760.264, 11.5856, 2
1055.61, 760.255, 11.5855, 2
1125.67, 760.245, 11.5854, 2
1195.74, 760.236, 11.5853, 2
1265.8, 760.227, 11.5851, 2
1335.85, 760.218, 11.585, 2
1405.91, 760.209, 11.5848, 2
1475.97, 760.2, 11.5847, 2
1546.02, 760.191, 11.5845, 2
1616.08, 760.181, 11.5844, 2
1686.13, 760.172, 11.5842, 2
1756.18, 760.163, 11.5841, 2
1826.23, 760.154, 11.584, 2
1896.28, 760.145, 11.5838, 2
1966.33, 760.136, 11.5837, 2
2036.38, 760.127, 11.5836, 2
39.5856, 740.162, 11.5875, 2
109.664, 740.153, 11.5873, 2
179.741, 740.144, 11.5872, 2
249.817, 740.135, 11.5871, 2
319.892, 740.126, 11.5869, 2
389.965, 740.117, 11.5868, 2
460.038, 740.108, 11.5867, 2
530.109, 740.099, 11.5865, 2
600.18, 740.09, 11.5864, 2
670.249, 740.081, 11.5862, 2
740.317, 740.072, 11.5861, 2
810.384, 740.063, 11.586, 2
880.45, 740.054, 11.5858, 2
950.515, 740.045, 11.5857, 2
1020.58, 740.036, 11.5855, 2
1090.64, 740.027, 11.5854, 2
1160.7, 740.018, 11.5853, 2
1230.76, 740.009, 11.5851, 2
1300.82, 740, 11.585, 2
1370.88, 739.991, 11.5848, 2
1440.94, 739.982, 11.5847, 2
1510.99, 739.973, 11.5846, 2
1581.05, 739.964, 11.5844, 2
1651.1, 739.955, 11.5843, 2
1721.15, 739.946, 11.5842, 2
1791.21, 739.937, 11.584, 2
1861.26, 739.928, 11.5839, 2
1931.31, 739.919, 11.5837, 2
2001.35, 739.91, 11.5836, 2
74.6239, 719.932, 11.5874, 2
144.701, 719.924, 11.5873, 2
214.778, 719.915, 11.5871, 2
284.853, 719.906, 11.587, 2
354.927, 719.897, 11.5868, 2
425, 719.888, 11.5867, 2
495.072, 719.88, 11.5866, 2
565.143, 719.871, 11.5864, 2
635.213, 719.862, 11.5863, 2
705.281, 719.853, 11.5862, 2
775.349, 719.844, 11.586, 2
845.415, 719.835, 11.5859, 2
915.481, 719.827, 11.5857, 2
985.545, 719.818, 11.5856, 2
1055.61, 719.809, 11.5854, 2
1125.67, 719.8, 11.5853, 2
1195.73, 719.791, 11.5852, 2
1265.79, 719.782, 11.585, 2
1335.85, 719.774, 11.5849, 2
1405.91, 719.765, 11.5848, 2
1475.96, 719.756, 11.5846, 2
1546.02, 719.747, 11.5845, 2
1616.07, 719.738, 11.5844, 2
1686.13, 719.729, 11.5842, 2
1756.18, 719.721, 11.5841, 2
1826.23, 719.712, 11.5839, 2
1896.28, 719.703, 11.5838, 2
1966.33, 719.694, 11.5836, 2
2036.37, 719.685, 11.5835, 2
39.584, 699.712, 11.5874, 2
109.662, 699.703, 11.5873, 2
179.739, 699.694, 11.5872, 2
249.814, 699.686, 11.587, 2
319.889, 699.677, 11.5869, 2
389.963, 699.669, 11.5867, 2
460.035, 699.66, 11.5866, 2
530.106, 699.651, 11.5865, 2
600.177, 699.642, 11.5863, 2
670.246, 699.634, 11.5862, 2
740.314, 699.625, 11.586, 2
810.38, 699.617, 11.5859, 2
880.446, 699.608, 11.5858, 2
950.511, 699.599, 11.5856, 2
1020.57, 699.591, 11.5855, 2
1090.64, 699.582, 11.5854, 2
1160.7, 699.573, 11.5852, 2
1230.76, 699.564, 11.5851, 2
1300.82, 699.556, 11.5849, 2
1370.88, 699.547, 11.5848, 2
1440.93, 699.539, 11.5847, 2
1510.99, 699.53, 11.5845, 2
1581.04, 699.521, 11.5844, 2
1651.1, 699.513, 11.5842, 2
1721.15, 699.504, 11.5841, 2
1791.2, 699.495, 11.5839, 2
1861.25, 699.487, 11.5838, 2
1931.3, 699.478, 11.5837, 2
2001.35, 699.469, 11.5835, 2
74.6223, 679.482, 11.5873, 2
144.7, 679.474, 11.5872, 2
214.776, 679.466, 11.5871, 2
284.851, 679.457, 11.5869, 2
354.925, 679.448, 11.5868, 2
424.998, 679.44, 11.5866, 2
495.069, 679.432, 11.5865, 2
565.14, 679.423, 11.5864, 2
635.21, 679.414, 11.5862, 2
705.278, 679.406, 11.5861, 2
775.345, 679.397, 11.586, 2
845.411, 679.389, 11.5858, 2
915.477, 679.38, 11.5857, 2
985.54, 679.372, 11.5855, 2
1055.6, 679.363, 11.5854, 2
1125.66, 679.355, 11.5853, 2
1195.73, 679.346, 11.5851, 2
1265.79, 679.338, 11.585, 2
1335.84, 679.329, 11.5848, 2
1405.9, 679.321, 11.5847, 2
1475.96, 679.312, 11.5846, 2
1546.01, 679.304, 11.5844, 2
1616.07, 679.295, 11.5843, 2
1686.12, 679.287, 11.5842, 2
1756.17, 679.278, 11.584, 2
1826.22, 679.27, 11.5839, 2
1896.27, 679.261, 11.5837, 2
1966.32, 679.253, 11.5836, 2
2036.37, 679.244, 11.5835, 2
39.5823, 659.262, 11.5874, 2
109.66, 659.253, 11.5872, 2
179.737, 659.245, 11.5871, 2
249.812, 659.237, 11.587, 2
319.887, 659.228, 11.5868, 2
389.96, 659.22, 11.5867, 2
460.032, 659.212, 11.5866, 2
530.103, 659.203, 11.5864, 2
600.173, 659.195, 11.5863, 2
670.242, 659.187, 11.5861, 2
740.31, 659.178, 11.586, 2
810.376, 659.17, 11.5859, 2
880.442, 659.162, 11.5857, 2
950.506, 659.153, 11.5856, 2
1020.57, 659.145, 11.5855, 2
1090.63, 659.137, 11.5853, 2
1160.69, 659.128, 11.5852, 2
1230.75, 659.12, 11.585, 2
1300.81, 659.112, 11.5849, 2
1370.87, 659.103, 11.5847, 2
1440.93, 659.095, 11.5846, 2
1510.98, 659.087, 11.5845, 2
1581.04, 659.078, 11.5843, 2
1651.09, 659.07, 11.5842, 2
1721.14, 659.062, 11.584, 2
1791.19, 659.053, 11.5839, 2
1861.24, 659.045, 11.5838, 2
1931.29, 659.037, 11.5836, 2
2001.34, 659.028, 11.5835, 2
74.6205, 639.033, 11.5873, 2
144.698, 639.025, 11.5872, 2
214.774, 639.016, 11.587, 2
284.848, 639.008, 11.5869, 2
354.922, 639, 11.5867, 2
424.995, 638.992, 11.5866, 2
495.066, 638.984, 11.5865, 2
565.137, 638.975, 11.5863, 2
635.206, 638.967, 11.5862, 2
705.274, 638.959, 11.586, 2
775.341, 638.951, 11.5859, 2
845.407, 638.943, 11.5858, 2
915.472, 638.935, 11.5856, 2
985.536, 638.926, 11.5855, 2
1055.6, 638.918, 11.5854, 2
1125.66, 638.91, 11.5852, 2
1195.72, 638.902, 11.5851, 2
1265.78, 638.894, 11.5849, 2
1335.84, 638.885, 11.5848, 2
1405.9, 638.877, 11.5846, 2
1475.95, 638.869, 11.5845, 2
1546.01, 638.861, 11.5844, 2
1616.06, 638.853, 11.5842, 2
1686.11, 638.844, 11.5841, 2
1756.16, 638.836, 11.584, 2
1826.21, 638.828, 11.5838, 2
1896.26, 638.82, 11.5837, 2
1966.31, 638.812, 11.5836, 2
2036.36, 638.804, 11.5834, 2
39.5807, 618.812, 11.5873, 2
109.658, 618.804, 11.5872, 2
179.735, 618.796, 11.5871, 2
249.81, 618.788, 11.5869, 2
319.884, 618.78, 11.5868, 2
389.957, 618.772, 11.5866, 2
460.029, 618.764, 11.5865, 2
530.1, 618.756, 11.5863, 2
600.17, 618.748, 11.5862, 2
670.239, 618.74, 11.5861, 2
740.306, 618.732, 11.5859, 2
810.373, 618.724, 11.5858, 2
880.438, 618.716, 11.5857, 2
950.502, 618.708, 11.5855, 2
1020.57, 618.7, 11.5854, 2
1090.63, 618.692, 11.5852, 2
1160.69, 618.684, 11.5851, 2
1230.75, 618.676, 11.585, 2
1300.81, 618.668, 11.5848, 2
1370.86, 618.66, 11.5847, 2
1440.92, 618.652, 11.5846, 2
1510.98, 618.644, 11.5844, 2
1581.03, 618.635, 11.5843, 2
1651.08, 618.628, 11.5842, 2
1721.13, 618.619, 11.584, 2
1791.19, 618.612, 11.5839, 2
1861.24, 618.603, 11.5837, 2
1931.28, 618.595, 11.5836, 2
2001.33, 618.587, 11.5834, 2
74.6187, 598.583, 11.5872, 2
144.696, 598.575, 11.5871, 2
214.771, 598.568, 11.587, 2
284.846, 598.56, 11.5868, 2
354.92, 598.552, 11.5867, 2
424.992, 598.544, 11.5865, 2
495.063, 598.536, 11.5864, 2
565.134, 598.528, 11.5863, 2
635.203, 598.52, 11.5861, 2
705.271, 598.513, 11.586, 2
775.338, 598.505, 11.5858, 2
845.403, 598.497, 11.5857, 2
915.468, 598.489, 11.5856, 2
985.531, 598.481, 11.5854, 2
1055.59, 598.473, 11.5853, 2
1125.66, 598.465, 11.5852, 2
1195.72, 598.458, 11.585, 2
1265.77, 598.45, 11.5849, 2
1335.83, 598.442, 11.5847, 2
1405.89, 598.434, 11.5846, 2
1475.95, 598.426, 11.5845, 2
1546, 598.418, 11.5843, 2
1616.05, 598.41, 11.5842, 2
1686.11, 598.403, 11.584, 2
1756.16, 598.395, 11.5839, 2
1826.21, 598.387, 11.5838, 2
1896.26, 598.379, 11.5836, 2
1966.3, 598.371, 11.5835, 2
2036.35, 598.363, 11.5834, 2
39.5791, 578.362, 11.5873, 2
109.656, 578.355, 11.5872, 2
179.733, 578.347, 11.587, 2
249.808, 578.339, 11.5869, 2
319.882, 578.332, 11.5867, 2
389.955, 578.324, 11.5866, 2
460.026, 578.316, 11.5865, 2
530.097, 578.309, 11.5863, 2
600.167, 578.301, 11.5862, 2
670.235, 578.293, 11.586, 2
740.302, 578.285, 11.5859, 2
810.369, 578.278, 11.5858, 2
880.434, 578.27, 11.5856, 2
950.498, 578.262, 11.5855, 2
1020.56, 578.255, 11.5854, 2
1090.62, 578.247, 11.5852, 2
1160.68, 578.239, 11.5851, 2
1230.74, 578.232, 11.5849, 2
1300.8, 578.224, 11.5848, 2
1370.86, 578.216, 11.5846, 2
1440.91, 578.208, 11.5845, 2
1510.97, 578.201, 11.5844, 2
1581.02, 578.193, 11.5842, 2
1651.08, 578.185, 11.5841, 2
1721.13, 578.178, 11.584, 2
1791.18, 578.17, 11.5838, 2
1861.23, 578.162, 11.5837, 2
1931.28, 578.155, 11.5835, 2
2001.32, 578.147, 11.5834, 2
74.6171, 558.134, 11.5872, 2
144.694, 558.127, 11.587, 2
214.769, 558.119, 11.5869, 2
284.844, 558.111, 11.5868, 2
354.917, 558.104, 11.5866, 2
424.989, 558.096, 11.5865, 2
495.06, 558.089, 11.5864, 2
565.13, 558.081, 11.5862, 2
635.199, 558.074, 11.5861, 2
705.267, 558.066, 11.5859, 2
775.334, 558.059, 11.5858, 2
845.399, 558.051, 11.5857, 2
915.464, 558.044, 11.5855, 2
985.527, 558.036, 11.5854, 2
1055.59, 558.028, 11.5853, 2
1125.65, 558.021, 11.5851, 2
1195.71, 558.013, 11.585, 2
1265.77, 558.006, 11.5848, 2
1335.83, 557.998, 11.5847, 2
1405.88, 557.991, 11.5846, 2
